Training Details:
Episode 901: Reward -29.89, Steps 1440, Epsilon 0.10
Episode 902: Reward -29.51, Steps 1440, Epsilon 0.10
Episode 903: Reward -31.29, Steps 1440, Epsilon 0.10
Episode 904: Reward -31.25, Steps 1440, Epsilon 0.10
Episode 905: Reward -29.81, Steps 1440, Epsilon 0.10
Episode 906: Reward -32.76, Steps 1440, Epsilon 0.10
Episode 907: Reward -32.08, Steps 1440, Epsilon 0.10
Episode 908: Reward -30.30, Steps 1440, Epsilon 0.10
Episode 909: Reward -31.94, Steps 1440, Epsilon 0.10
Episode 910: Reward -31.33, Steps 1440, Epsilon 0.10
Episode 911: Reward -28.78, Steps 1440, Epsilon 0.10
Episode 912: Reward -30.80, Steps 1440, Epsilon 0.10
Episode 913: Reward -28.47, Steps 1440, Epsilon 0.10
Episode 914: Reward -31.72, Steps 1440, Epsilon 0.10
Episode 915: Reward -29.78, Steps 1440, Epsilon 0.09
Episode 916: Reward -30.21, Steps 1440, Epsilon 0.09
Episode 917: Reward -30.51, Steps 1440, Epsilon 0.09
Episode 918: Reward -29.95, Steps 1440, Epsilon 0.09
Episode 919: Reward -30.59, Steps 1440, Epsilon 0.09
Episode 920: Reward -30.15, Steps 1440, Epsilon 0.09
Episode 921: Reward -30.05, Steps 1440, Epsilon 0.09
Episode 922: Reward -30.86, Steps 1440, Epsilon 0.09
Episode 923: Reward -29.95, Steps 1440, Epsilon 0.09
Episode 924: Reward -29.59, Steps 1440, Epsilon 0.09
Episode 925: Reward -31.23, Steps 1440, Epsilon 0.09
Episode 926: Reward -30.98, Steps 1440, Epsilon 0.09
Episode 927: Reward -30.22, Steps 1440, Epsilon 0.09
Episode 928: Reward -29.94, Steps 1440, Epsilon 0.09
Episode 929: Reward -31.37, Steps 1440, Epsilon 0.09
Episode 930: Reward -31.35, Steps 1440, Epsilon 0.09
Episode 931: Reward -28.32, Steps 1440, Epsilon 0.09
Episode 932: Reward -30.36, Steps 1440, Epsilon 0.09
Episode 933: Reward -30.51, Steps 1440, Epsilon 0.09
Episode 934: Reward -31.95, Steps 1440, Epsilon 0.09
Episode 935: Reward -31.11, Steps 1440, Epsilon 0.09
Episode 936: Reward -30.66, Steps 1440, Epsilon 0.09
Episode 937: Reward -32.13, Steps 1440, Epsilon 0.09
Episode 938: Reward -31.29, Steps 1440, Epsilon 0.09
Episode 939: Reward -30.15, Steps 1440, Epsilon 0.09
Episode 940: Reward -28.98, Steps 1440, Epsilon 0.09
Episode 941: Reward -30.98, Steps 1440, Epsilon 0.09
Episode 942: Reward -30.87, Steps 1440, Epsilon 0.09
Episode 943: Reward -32.40, Steps 1440, Epsilon 0.09
Episode 944: Reward -32.43, Steps 1440, Epsilon 0.09
Episode 945: Reward -30.51, Steps 1440, Epsilon 0.09
Episode 946: Reward -32.45, Steps 1440, Epsilon 0.09
Episode 947: Reward -32.42, Steps 1440, Epsilon 0.09
Episode 948: Reward -31.57, Steps 1440, Epsilon 0.09
Episode 949: Reward -32.89, Steps 1440, Epsilon 0.09
Episode 950: Reward -33.32, Steps 1440, Epsilon 0.09
Episode 951: Reward -30.88, Steps 1440, Epsilon 0.09
Episode 952: Reward -29.53, Steps 1440, Epsilon 0.09
Episode 953: Reward -30.94, Steps 1440, Epsilon 0.09
Episode 954: Reward -32.74, Steps 1440, Epsilon 0.09
Episode 955: Reward -31.40, Steps 1440, Epsilon 0.09
Episode 956: Reward -30.14, Steps 1440, Epsilon 0.09
Episode 957: Reward -31.85, Steps 1440, Epsilon 0.09
Episode 958: Reward -32.55, Steps 1440, Epsilon 0.09
Episode 959: Reward -33.25, Steps 1440, Epsilon 0.09
Episode 960: Reward -31.43, Steps 1440, Epsilon 0.09
Episode 961: Reward -32.06, Steps 1440, Epsilon 0.09
Episode 962: Reward -31.20, Steps 1440, Epsilon 0.09
Episode 963: Reward -31.27, Steps 1440, Epsilon 0.09
Episode 964: Reward -31.95, Steps 1440, Epsilon 0.09
Episode 965: Reward -30.78, Steps 1440, Epsilon 0.09
Episode 966: Reward -32.03, Steps 1440, Epsilon 0.09
Episode 967: Reward -31.57, Steps 1440, Epsilon 0.09
Episode 968: Reward -31.51, Steps 1440, Epsilon 0.09
Episode 969: Reward -31.92, Steps 1440, Epsilon 0.09
Episode 970: Reward -32.75, Steps 1440, Epsilon 0.09
Episode 971: Reward -33.87, Steps 1440, Epsilon 0.09
Episode 972: Reward -31.38, Steps 1440, Epsilon 0.09
Episode 973: Reward -32.25, Steps 1440, Epsilon 0.09
Episode 974: Reward -30.51, Steps 1440, Epsilon 0.09
Episode 975: Reward -32.43, Steps 1440, Epsilon 0.09
Episode 976: Reward -31.51, Steps 1440, Epsilon 0.09
Episode 977: Reward -32.17, Steps 1440, Epsilon 0.09
Episode 978: Reward -32.78, Steps 1440, Epsilon 0.09
Episode 979: Reward -31.79, Steps 1440, Epsilon 0.09
Episode 980: Reward -32.44, Steps 1440, Epsilon 0.09
Episode 981: Reward -31.06, Steps 1440, Epsilon 0.09
Episode 982: Reward -32.23, Steps 1440, Epsilon 0.09
Episode 983: Reward -31.70, Steps 1440, Epsilon 0.09
Episode 984: Reward -30.70, Steps 1440, Epsilon 0.09
Episode 985: Reward -31.64, Steps 1440, Epsilon 0.09
Episode 986: Reward -29.94, Steps 1440, Epsilon 0.09
Episode 987: Reward -31.36, Steps 1440, Epsilon 0.09
Episode 988: Reward -27.45, Steps 1440, Epsilon 0.09
Episode 989: Reward -28.34, Steps 1440, Epsilon 0.09
Episode 990: Reward -29.50, Steps 1440, Epsilon 0.09
Episode 991: Reward -31.10, Steps 1440, Epsilon 0.08
Episode 992: Reward -30.69, Steps 1440, Epsilon 0.08
Episode 993: Reward -28.04, Steps 1440, Epsilon 0.08
Episode 994: Reward -31.01, Steps 1440, Epsilon 0.08
Episode 995: Reward -30.68, Steps 1440, Epsilon 0.08
Episode 996: Reward -26.79, Steps 1440, Epsilon 0.08
Episode 997: Reward -30.74, Steps 1440, Epsilon 0.08
Episode 998: Reward -29.42, Steps 1440, Epsilon 0.08
Episode 999: Reward -30.49, Steps 1440, Epsilon 0.08
