Training Details:
Episode 465: Reward -24.73, Steps 288, Epsilon 0.86
Episode 466: Reward -26.63, Steps 288, Epsilon 0.86
Episode 467: Reward -23.11, Steps 288, Epsilon 0.86
Episode 468: Reward -26.24, Steps 288, Epsilon 0.86
Episode 469: Reward -23.62, Steps 288, Epsilon 0.86
Episode 470: Reward -25.59, Steps 288, Epsilon 0.86
Episode 471: Reward -27.53, Steps 288, Epsilon 0.86
Episode 472: Reward -24.69, Steps 288, Epsilon 0.86
Episode 473: Reward -25.59, Steps 288, Epsilon 0.86
Episode 474: Reward -28.10, Steps 288, Epsilon 0.86
Episode 475: Reward -26.12, Steps 288, Epsilon 0.86
Episode 476: Reward -25.67, Steps 288, Epsilon 0.86
Episode 477: Reward -27.80, Steps 288, Epsilon 0.86
Episode 478: Reward -25.06, Steps 288, Epsilon 0.86
Episode 479: Reward -22.42, Steps 288, Epsilon 0.86
Episode 480: Reward -25.70, Steps 288, Epsilon 0.86
Episode 481: Reward -23.51, Steps 288, Epsilon 0.86
Episode 482: Reward -24.48, Steps 288, Epsilon 0.86
Episode 483: Reward -24.89, Steps 288, Epsilon 0.86
Episode 484: Reward -26.62, Steps 288, Epsilon 0.86
Episode 485: Reward -26.81, Steps 288, Epsilon 0.86
Episode 486: Reward -28.97, Steps 288, Epsilon 0.86
Episode 487: Reward -24.59, Steps 288, Epsilon 0.86
Episode 488: Reward -25.89, Steps 288, Epsilon 0.86
Episode 489: Reward -24.30, Steps 288, Epsilon 0.86
Episode 490: Reward -24.54, Steps 288, Epsilon 0.86
Episode 491: Reward -25.41, Steps 288, Epsilon 0.86
Episode 492: Reward -26.42, Steps 288, Epsilon 0.86
Episode 493: Reward -26.70, Steps 288, Epsilon 0.86
Episode 494: Reward -27.53, Steps 288, Epsilon 0.86
Episode 495: Reward -26.92, Steps 288, Epsilon 0.86
Episode 496: Reward -26.26, Steps 288, Epsilon 0.86
Episode 497: Reward -27.45, Steps 288, Epsilon 0.85
Episode 498: Reward -26.67, Steps 288, Epsilon 0.85
Episode 499: Reward -21.39, Steps 288, Epsilon 0.85
Episode 500: Reward -25.97, Steps 288, Epsilon 0.85
Episode 501: Reward -25.10, Steps 288, Epsilon 0.85
Episode 502: Reward -26.45, Steps 288, Epsilon 0.85
Episode 503: Reward -26.45, Steps 288, Epsilon 0.85
Episode 504: Reward -26.72, Steps 288, Epsilon 0.85
Episode 505: Reward -24.00, Steps 288, Epsilon 0.85
Episode 506: Reward -25.95, Steps 288, Epsilon 0.85
Episode 507: Reward -23.64, Steps 288, Epsilon 0.85
Episode 508: Reward -26.68, Steps 288, Epsilon 0.85
Episode 509: Reward -26.16, Steps 288, Epsilon 0.85
Episode 510: Reward -23.23, Steps 288, Epsilon 0.85
Episode 511: Reward -25.10, Steps 288, Epsilon 0.85
Episode 512: Reward -24.30, Steps 288, Epsilon 0.85
Episode 513: Reward -27.64, Steps 288, Epsilon 0.85
Episode 514: Reward -22.76, Steps 288, Epsilon 0.85
Episode 515: Reward -27.44, Steps 288, Epsilon 0.85
Episode 516: Reward -24.68, Steps 288, Epsilon 0.85
Episode 517: Reward -27.07, Steps 288, Epsilon 0.85
Episode 518: Reward -25.30, Steps 288, Epsilon 0.85
Episode 519: Reward -26.84, Steps 288, Epsilon 0.85
Episode 520: Reward -23.59, Steps 288, Epsilon 0.85
Episode 521: Reward -25.60, Steps 288, Epsilon 0.85
Episode 522: Reward -27.27, Steps 288, Epsilon 0.85
Episode 523: Reward -31.69, Steps 288, Epsilon 0.85
Episode 524: Reward -27.58, Steps 288, Epsilon 0.85
Episode 525: Reward -23.70, Steps 288, Epsilon 0.85
Episode 526: Reward -23.56, Steps 288, Epsilon 0.85
Episode 527: Reward -24.42, Steps 288, Epsilon 0.85
Episode 528: Reward -27.58, Steps 288, Epsilon 0.85
Episode 529: Reward -26.59, Steps 288, Epsilon 0.85
Episode 530: Reward -24.23, Steps 288, Epsilon 0.85
Episode 531: Reward -25.66, Steps 288, Epsilon 0.85
Episode 532: Reward -24.97, Steps 288, Epsilon 0.85
Episode 533: Reward -25.89, Steps 288, Epsilon 0.85
Episode 534: Reward -23.26, Steps 288, Epsilon 0.85
Episode 535: Reward -24.30, Steps 288, Epsilon 0.84
Episode 536: Reward -22.90, Steps 288, Epsilon 0.84
Episode 537: Reward -22.78, Steps 288, Epsilon 0.84
Episode 538: Reward -23.68, Steps 288, Epsilon 0.84
Episode 539: Reward -26.41, Steps 288, Epsilon 0.84
Episode 540: Reward -25.46, Steps 288, Epsilon 0.84
Episode 541: Reward -26.17, Steps 288, Epsilon 0.84
Episode 542: Reward -26.38, Steps 288, Epsilon 0.84
Episode 543: Reward -27.01, Steps 288, Epsilon 0.84
Episode 544: Reward -27.05, Steps 288, Epsilon 0.84
Episode 545: Reward -26.84, Steps 288, Epsilon 0.84
Episode 546: Reward -26.18, Steps 288, Epsilon 0.84
Episode 547: Reward -24.76, Steps 288, Epsilon 0.84
Episode 548: Reward -25.57, Steps 288, Epsilon 0.84
Episode 549: Reward -21.60, Steps 288, Epsilon 0.84
Episode 550: Reward -26.43, Steps 288, Epsilon 0.84
Episode 551: Reward -23.69, Steps 288, Epsilon 0.84
Episode 552: Reward -25.41, Steps 288, Epsilon 0.84
Episode 553: Reward -25.49, Steps 288, Epsilon 0.84
Episode 554: Reward -29.31, Steps 288, Epsilon 0.84
Episode 555: Reward -21.30, Steps 288, Epsilon 0.84
Episode 556: Reward -22.32, Steps 288, Epsilon 0.84
Episode 557: Reward -22.67, Steps 288, Epsilon 0.84
Episode 558: Reward -28.99, Steps 288, Epsilon 0.84
Episode 559: Reward -25.56, Steps 288, Epsilon 0.84
Episode 560: Reward -25.08, Steps 288, Epsilon 0.84
Episode 561: Reward -27.04, Steps 288, Epsilon 0.84
Episode 562: Reward -25.97, Steps 288, Epsilon 0.84
Episode 563: Reward -23.64, Steps 288, Epsilon 0.84
Episode 564: Reward -27.58, Steps 288, Epsilon 0.84
Episode 565: Reward -20.99, Steps 288, Epsilon 0.84
Episode 566: Reward -23.90, Steps 288, Epsilon 0.84
Episode 567: Reward -24.64, Steps 288, Epsilon 0.84
Episode 568: Reward -21.44, Steps 288, Epsilon 0.84
Episode 569: Reward -29.00, Steps 288, Epsilon 0.84
Episode 570: Reward -24.30, Steps 288, Epsilon 0.84
Episode 571: Reward -24.36, Steps 288, Epsilon 0.84
Episode 572: Reward -25.59, Steps 288, Epsilon 0.84
Episode 573: Reward -25.42, Steps 288, Epsilon 0.83
Episode 574: Reward -26.32, Steps 288, Epsilon 0.83
Episode 575: Reward -24.67, Steps 288, Epsilon 0.83
Episode 576: Reward -25.54, Steps 288, Epsilon 0.83
Episode 577: Reward -24.18, Steps 288, Epsilon 0.83
Episode 578: Reward -25.87, Steps 288, Epsilon 0.83
Episode 579: Reward -22.22, Steps 288, Epsilon 0.83
Episode 580: Reward -29.24, Steps 288, Epsilon 0.83
Episode 581: Reward -24.80, Steps 288, Epsilon 0.83
Episode 582: Reward -24.37, Steps 288, Epsilon 0.83
Episode 583: Reward -27.29, Steps 288, Epsilon 0.83
Episode 584: Reward -27.48, Steps 288, Epsilon 0.83
Episode 585: Reward -25.41, Steps 288, Epsilon 0.83
Episode 586: Reward -25.92, Steps 288, Epsilon 0.83
Episode 587: Reward -27.62, Steps 288, Epsilon 0.83
Episode 588: Reward -25.90, Steps 288, Epsilon 0.83
Episode 589: Reward -28.52, Steps 288, Epsilon 0.83
Episode 590: Reward -25.81, Steps 288, Epsilon 0.83
Episode 591: Reward -26.53, Steps 288, Epsilon 0.83
Episode 592: Reward -26.86, Steps 288, Epsilon 0.83
Episode 593: Reward -23.83, Steps 288, Epsilon 0.83
Episode 594: Reward -27.92, Steps 288, Epsilon 0.83
Episode 595: Reward -23.91, Steps 288, Epsilon 0.83
Episode 596: Reward -23.08, Steps 288, Epsilon 0.83
Episode 597: Reward -27.73, Steps 288, Epsilon 0.83
Episode 598: Reward -27.02, Steps 288, Epsilon 0.83
Episode 599: Reward -25.53, Steps 288, Epsilon 0.83
Episode 600: Reward -24.15, Steps 288, Epsilon 0.83
Episode 601: Reward -24.75, Steps 288, Epsilon 0.83
Episode 602: Reward -27.51, Steps 288, Epsilon 0.83
Episode 603: Reward -23.19, Steps 288, Epsilon 0.83
Episode 604: Reward -26.05, Steps 288, Epsilon 0.83
Episode 605: Reward -26.99, Steps 288, Epsilon 0.83
Episode 606: Reward -25.52, Steps 288, Epsilon 0.83
Episode 607: Reward -24.88, Steps 288, Epsilon 0.83
Episode 608: Reward -24.63, Steps 288, Epsilon 0.83
Episode 609: Reward -26.38, Steps 288, Epsilon 0.83
Episode 610: Reward -25.44, Steps 288, Epsilon 0.83
Episode 611: Reward -24.57, Steps 288, Epsilon 0.82
Episode 612: Reward -27.37, Steps 288, Epsilon 0.82
Episode 613: Reward -25.43, Steps 288, Epsilon 0.82
Episode 614: Reward -25.52, Steps 288, Epsilon 0.82
Episode 615: Reward -25.21, Steps 288, Epsilon 0.82
Episode 616: Reward -26.42, Steps 288, Epsilon 0.82
Episode 617: Reward -27.40, Steps 288, Epsilon 0.82
Episode 618: Reward -27.39, Steps 288, Epsilon 0.82
Episode 619: Reward -26.29, Steps 288, Epsilon 0.82
Episode 620: Reward -29.04, Steps 288, Epsilon 0.82
Episode 621: Reward -26.40, Steps 288, Epsilon 0.82
Episode 622: Reward -26.35, Steps 288, Epsilon 0.82
Episode 623: Reward -27.40, Steps 288, Epsilon 0.82
Episode 624: Reward -28.23, Steps 288, Epsilon 0.82
Episode 625: Reward -24.60, Steps 288, Epsilon 0.82
Episode 626: Reward -25.05, Steps 288, Epsilon 0.82
Episode 627: Reward -23.61, Steps 288, Epsilon 0.82
Episode 628: Reward -21.02, Steps 288, Epsilon 0.82
Episode 629: Reward -26.56, Steps 288, Epsilon 0.82
Episode 630: Reward -24.85, Steps 288, Epsilon 0.82
Episode 631: Reward -24.68, Steps 288, Epsilon 0.82
Episode 632: Reward -23.08, Steps 288, Epsilon 0.82
Episode 633: Reward -26.18, Steps 288, Epsilon 0.82
Episode 634: Reward -26.85, Steps 288, Epsilon 0.82
Episode 635: Reward -26.55, Steps 288, Epsilon 0.82
Episode 636: Reward -26.47, Steps 288, Epsilon 0.82
Episode 637: Reward -25.59, Steps 288, Epsilon 0.82
Episode 638: Reward -23.47, Steps 288, Epsilon 0.82
Episode 639: Reward -25.21, Steps 288, Epsilon 0.82
Episode 640: Reward -27.66, Steps 288, Epsilon 0.82
Episode 641: Reward -28.66, Steps 288, Epsilon 0.82
Episode 642: Reward -24.39, Steps 288, Epsilon 0.82
Episode 643: Reward -25.43, Steps 288, Epsilon 0.82
Episode 644: Reward -26.88, Steps 288, Epsilon 0.82
Episode 645: Reward -25.01, Steps 288, Epsilon 0.82
Episode 646: Reward -27.55, Steps 288, Epsilon 0.82
Episode 647: Reward -26.43, Steps 288, Epsilon 0.82
Episode 648: Reward -25.51, Steps 288, Epsilon 0.82
Episode 649: Reward -25.16, Steps 288, Epsilon 0.82
Episode 650: Reward -23.14, Steps 288, Epsilon 0.81
Episode 651: Reward -25.26, Steps 288, Epsilon 0.81
Episode 652: Reward -28.87, Steps 288, Epsilon 0.81
Episode 653: Reward -24.29, Steps 288, Epsilon 0.81
Episode 654: Reward -24.36, Steps 288, Epsilon 0.81
Episode 655: Reward -25.85, Steps 288, Epsilon 0.81
Episode 656: Reward -25.76, Steps 288, Epsilon 0.81
Episode 657: Reward -27.77, Steps 288, Epsilon 0.81
Episode 658: Reward -25.50, Steps 288, Epsilon 0.81
Episode 659: Reward -22.62, Steps 288, Epsilon 0.81
Episode 660: Reward -23.78, Steps 288, Epsilon 0.81
Episode 661: Reward -25.65, Steps 288, Epsilon 0.81
Episode 662: Reward -27.45, Steps 288, Epsilon 0.81
Episode 663: Reward -26.06, Steps 288, Epsilon 0.81
Episode 664: Reward -24.25, Steps 288, Epsilon 0.81
Episode 665: Reward -26.94, Steps 288, Epsilon 0.81
Episode 666: Reward -25.14, Steps 288, Epsilon 0.81
Episode 667: Reward -27.12, Steps 288, Epsilon 0.81
Episode 668: Reward -27.36, Steps 288, Epsilon 0.81
Episode 669: Reward -26.34, Steps 288, Epsilon 0.81
Episode 670: Reward -26.34, Steps 288, Epsilon 0.81
Episode 671: Reward -27.43, Steps 288, Epsilon 0.81
Episode 672: Reward -25.56, Steps 288, Epsilon 0.81
Episode 673: Reward -27.73, Steps 288, Epsilon 0.81
Episode 674: Reward -27.10, Steps 288, Epsilon 0.81
Episode 675: Reward -27.75, Steps 288, Epsilon 0.81
Episode 676: Reward -23.36, Steps 288, Epsilon 0.81
Episode 677: Reward -29.92, Steps 288, Epsilon 0.81
Episode 678: Reward -25.10, Steps 288, Epsilon 0.81
Episode 679: Reward -23.87, Steps 288, Epsilon 0.81
Episode 680: Reward -28.01, Steps 288, Epsilon 0.81
Episode 681: Reward -24.46, Steps 288, Epsilon 0.81
Episode 682: Reward -27.56, Steps 288, Epsilon 0.81
Episode 683: Reward -27.69, Steps 288, Epsilon 0.81
Episode 684: Reward -24.47, Steps 288, Epsilon 0.81
Episode 685: Reward -24.97, Steps 288, Epsilon 0.81
Episode 686: Reward -26.28, Steps 288, Epsilon 0.81
Episode 687: Reward -22.35, Steps 288, Epsilon 0.81
Episode 688: Reward -25.15, Steps 288, Epsilon 0.81
Episode 689: Reward -26.42, Steps 288, Epsilon 0.81
Episode 690: Reward -28.25, Steps 288, Epsilon 0.80
Episode 691: Reward -27.31, Steps 288, Epsilon 0.80
Episode 692: Reward -25.13, Steps 288, Epsilon 0.80
Episode 693: Reward -22.36, Steps 288, Epsilon 0.80
Episode 694: Reward -25.38, Steps 288, Epsilon 0.80
Episode 695: Reward -28.08, Steps 288, Epsilon 0.80
Episode 696: Reward -23.82, Steps 288, Epsilon 0.80
Episode 697: Reward -28.90, Steps 288, Epsilon 0.80
Episode 698: Reward -21.88, Steps 288, Epsilon 0.80
Episode 699: Reward -22.68, Steps 288, Epsilon 0.80
Episode 700: Reward -24.30, Steps 288, Epsilon 0.80
Episode 701: Reward -28.30, Steps 288, Epsilon 0.80
Episode 702: Reward -25.97, Steps 288, Epsilon 0.80
Episode 703: Reward -25.74, Steps 288, Epsilon 0.80
Episode 704: Reward -22.61, Steps 288, Epsilon 0.80
Episode 705: Reward -25.95, Steps 288, Epsilon 0.80
Episode 706: Reward -25.58, Steps 288, Epsilon 0.80
Episode 707: Reward -25.14, Steps 288, Epsilon 0.80
Episode 708: Reward -27.41, Steps 288, Epsilon 0.80
Episode 709: Reward -24.29, Steps 288, Epsilon 0.80
Episode 710: Reward -23.88, Steps 288, Epsilon 0.80
Episode 711: Reward -25.72, Steps 288, Epsilon 0.80
Episode 712: Reward -26.52, Steps 288, Epsilon 0.80
Episode 713: Reward -28.15, Steps 288, Epsilon 0.80
Episode 714: Reward -27.54, Steps 288, Epsilon 0.80
Episode 715: Reward -26.70, Steps 288, Epsilon 0.80
Episode 716: Reward -28.44, Steps 288, Epsilon 0.80
Episode 717: Reward -25.65, Steps 288, Epsilon 0.80
Episode 718: Reward -28.26, Steps 288, Epsilon 0.80
Episode 719: Reward -24.26, Steps 288, Epsilon 0.80
Episode 720: Reward -28.44, Steps 288, Epsilon 0.80
Episode 721: Reward -24.86, Steps 288, Epsilon 0.80
Episode 722: Reward -24.66, Steps 288, Epsilon 0.80
Episode 723: Reward -26.33, Steps 288, Epsilon 0.80
Episode 724: Reward -24.60, Steps 288, Epsilon 0.80
Episode 725: Reward -23.94, Steps 288, Epsilon 0.80
Episode 726: Reward -23.56, Steps 288, Epsilon 0.80
Episode 727: Reward -24.19, Steps 288, Epsilon 0.80
Episode 728: Reward -26.27, Steps 288, Epsilon 0.80
Episode 729: Reward -28.59, Steps 288, Epsilon 0.80
Episode 730: Reward -28.40, Steps 288, Epsilon 0.79
Episode 731: Reward -25.81, Steps 288, Epsilon 0.79
Episode 732: Reward -25.91, Steps 288, Epsilon 0.79
Episode 733: Reward -27.59, Steps 288, Epsilon 0.79
Episode 734: Reward -24.80, Steps 288, Epsilon 0.79
Episode 735: Reward -24.50, Steps 288, Epsilon 0.79
Episode 736: Reward -25.17, Steps 288, Epsilon 0.79
Episode 737: Reward -23.46, Steps 288, Epsilon 0.79
Episode 738: Reward -25.93, Steps 288, Epsilon 0.79
Episode 739: Reward -24.50, Steps 288, Epsilon 0.79
Episode 740: Reward -23.52, Steps 288, Epsilon 0.79
Episode 741: Reward -22.78, Steps 288, Epsilon 0.79
Episode 742: Reward -22.98, Steps 288, Epsilon 0.79
Episode 743: Reward -24.47, Steps 288, Epsilon 0.79
Episode 744: Reward -26.54, Steps 288, Epsilon 0.79
Episode 745: Reward -28.07, Steps 288, Epsilon 0.79
Episode 746: Reward -24.72, Steps 288, Epsilon 0.79
Episode 747: Reward -25.16, Steps 288, Epsilon 0.79
Episode 748: Reward -27.12, Steps 288, Epsilon 0.79
Episode 749: Reward -24.71, Steps 288, Epsilon 0.79
Episode 750: Reward -23.11, Steps 288, Epsilon 0.79
Episode 751: Reward -28.32, Steps 288, Epsilon 0.79
Episode 752: Reward -26.27, Steps 288, Epsilon 0.79
Episode 753: Reward -27.16, Steps 288, Epsilon 0.79
Episode 754: Reward -28.92, Steps 288, Epsilon 0.79
Episode 755: Reward -30.04, Steps 288, Epsilon 0.79
Episode 756: Reward -24.96, Steps 288, Epsilon 0.79
Episode 757: Reward -21.43, Steps 288, Epsilon 0.79
Episode 758: Reward -24.19, Steps 288, Epsilon 0.79
Episode 759: Reward -24.34, Steps 288, Epsilon 0.79
Episode 760: Reward -25.05, Steps 288, Epsilon 0.79
Episode 761: Reward -21.02, Steps 288, Epsilon 0.79
Episode 762: Reward -23.88, Steps 288, Epsilon 0.79
Episode 763: Reward -28.33, Steps 288, Epsilon 0.79
Episode 764: Reward -26.73, Steps 288, Epsilon 0.79
Episode 765: Reward -27.45, Steps 288, Epsilon 0.79
Episode 766: Reward -23.51, Steps 288, Epsilon 0.79
Episode 767: Reward -25.39, Steps 288, Epsilon 0.79
Episode 768: Reward -25.25, Steps 288, Epsilon 0.79
Episode 769: Reward -24.56, Steps 288, Epsilon 0.79
Episode 770: Reward -28.76, Steps 288, Epsilon 0.78
Episode 771: Reward -25.15, Steps 288, Epsilon 0.78
Episode 772: Reward -27.23, Steps 288, Epsilon 0.78
Episode 773: Reward -25.95, Steps 288, Epsilon 0.78
Episode 774: Reward -26.87, Steps 288, Epsilon 0.78
Episode 775: Reward -24.10, Steps 288, Epsilon 0.78
Episode 776: Reward -27.97, Steps 288, Epsilon 0.78
Episode 777: Reward -24.94, Steps 288, Epsilon 0.78
Episode 778: Reward -25.11, Steps 288, Epsilon 0.78
Episode 779: Reward -25.90, Steps 288, Epsilon 0.78
Episode 780: Reward -26.17, Steps 288, Epsilon 0.78
Episode 781: Reward -25.70, Steps 288, Epsilon 0.78
Episode 782: Reward -23.69, Steps 288, Epsilon 0.78
Episode 783: Reward -26.10, Steps 288, Epsilon 0.78
Episode 784: Reward -26.76, Steps 288, Epsilon 0.78
Episode 785: Reward -26.38, Steps 288, Epsilon 0.78
Episode 786: Reward -27.98, Steps 288, Epsilon 0.78
Episode 787: Reward -29.01, Steps 288, Epsilon 0.78
Episode 788: Reward -25.54, Steps 288, Epsilon 0.78
Episode 789: Reward -25.23, Steps 288, Epsilon 0.78
Episode 790: Reward -23.89, Steps 288, Epsilon 0.78
Episode 791: Reward -27.61, Steps 288, Epsilon 0.78
Episode 792: Reward -26.15, Steps 288, Epsilon 0.78
Episode 793: Reward -27.08, Steps 288, Epsilon 0.78
Episode 794: Reward -24.63, Steps 288, Epsilon 0.78
Episode 795: Reward -25.39, Steps 288, Epsilon 0.78
Episode 796: Reward -28.41, Steps 288, Epsilon 0.78
Episode 797: Reward -25.69, Steps 288, Epsilon 0.78
Episode 798: Reward -27.61, Steps 288, Epsilon 0.78
Episode 799: Reward -20.42, Steps 288, Epsilon 0.78
Episode 800: Reward -24.16, Steps 288, Epsilon 0.78
Episode 801: Reward -24.53, Steps 288, Epsilon 0.78
Episode 802: Reward -24.43, Steps 288, Epsilon 0.78
Episode 803: Reward -27.27, Steps 288, Epsilon 0.78
Episode 804: Reward -24.41, Steps 288, Epsilon 0.78
Episode 805: Reward -26.86, Steps 288, Epsilon 0.78
Episode 806: Reward -26.25, Steps 288, Epsilon 0.78
Episode 807: Reward -25.08, Steps 288, Epsilon 0.78
Episode 808: Reward -25.06, Steps 288, Epsilon 0.78
Episode 809: Reward -22.15, Steps 288, Epsilon 0.78
Episode 810: Reward -24.03, Steps 288, Epsilon 0.78
Episode 811: Reward -22.86, Steps 288, Epsilon 0.77
Episode 812: Reward -24.34, Steps 288, Epsilon 0.77
Episode 813: Reward -25.06, Steps 288, Epsilon 0.77
Episode 814: Reward -25.66, Steps 288, Epsilon 0.77
Episode 815: Reward -27.85, Steps 288, Epsilon 0.77
Episode 816: Reward -29.74, Steps 288, Epsilon 0.77
Episode 817: Reward -25.89, Steps 288, Epsilon 0.77
Episode 818: Reward -26.98, Steps 288, Epsilon 0.77
Episode 819: Reward -26.55, Steps 288, Epsilon 0.77
Episode 820: Reward -25.58, Steps 288, Epsilon 0.77
Episode 821: Reward -25.91, Steps 288, Epsilon 0.77
Episode 822: Reward -25.91, Steps 288, Epsilon 0.77
Episode 823: Reward -27.73, Steps 288, Epsilon 0.77
Episode 824: Reward -28.90, Steps 288, Epsilon 0.77
Episode 825: Reward -26.12, Steps 288, Epsilon 0.77
Episode 826: Reward -25.52, Steps 288, Epsilon 0.77
Episode 827: Reward -19.48, Steps 288, Epsilon 0.77
Episode 828: Reward -26.01, Steps 288, Epsilon 0.77
Episode 829: Reward -27.08, Steps 288, Epsilon 0.77
Episode 830: Reward -24.03, Steps 288, Epsilon 0.77
Episode 831: Reward -24.54, Steps 288, Epsilon 0.77
Episode 832: Reward -27.48, Steps 288, Epsilon 0.77
Episode 833: Reward -26.89, Steps 288, Epsilon 0.77
Episode 834: Reward -30.64, Steps 288, Epsilon 0.77
Episode 835: Reward -25.30, Steps 288, Epsilon 0.77
Episode 836: Reward -24.86, Steps 288, Epsilon 0.77
Episode 837: Reward -24.97, Steps 288, Epsilon 0.77
Episode 838: Reward -23.08, Steps 288, Epsilon 0.77
Episode 839: Reward -28.06, Steps 288, Epsilon 0.77
Episode 840: Reward -29.29, Steps 288, Epsilon 0.77
Episode 841: Reward -25.89, Steps 288, Epsilon 0.77
Episode 842: Reward -23.37, Steps 288, Epsilon 0.77
Episode 843: Reward -20.59, Steps 288, Epsilon 0.77
Episode 844: Reward -24.34, Steps 288, Epsilon 0.77
Episode 845: Reward -25.87, Steps 288, Epsilon 0.77
Episode 846: Reward -27.97, Steps 288, Epsilon 0.77
Episode 847: Reward -29.34, Steps 288, Epsilon 0.77
Episode 848: Reward -26.36, Steps 288, Epsilon 0.77
Episode 849: Reward -25.78, Steps 288, Epsilon 0.77
Episode 850: Reward -27.67, Steps 288, Epsilon 0.77
Episode 851: Reward -30.06, Steps 288, Epsilon 0.77
Episode 852: Reward -27.70, Steps 288, Epsilon 0.77
Episode 853: Reward -25.56, Steps 288, Epsilon 0.76
Episode 854: Reward -24.50, Steps 288, Epsilon 0.76
Episode 855: Reward -25.17, Steps 288, Epsilon 0.76
Episode 856: Reward -22.54, Steps 288, Epsilon 0.76
Episode 857: Reward -27.92, Steps 288, Epsilon 0.76
Episode 858: Reward -24.58, Steps 288, Epsilon 0.76
Episode 859: Reward -26.11, Steps 288, Epsilon 0.76
Episode 860: Reward -26.03, Steps 288, Epsilon 0.76
Episode 861: Reward -28.82, Steps 288, Epsilon 0.76
Episode 862: Reward -26.48, Steps 288, Epsilon 0.76
Episode 863: Reward -23.65, Steps 288, Epsilon 0.76
Episode 864: Reward -22.31, Steps 288, Epsilon 0.76
Episode 865: Reward -26.10, Steps 288, Epsilon 0.76
Episode 866: Reward -24.56, Steps 288, Epsilon 0.76
Episode 867: Reward -26.83, Steps 288, Epsilon 0.76
Episode 868: Reward -25.44, Steps 288, Epsilon 0.76
Episode 869: Reward -22.77, Steps 288, Epsilon 0.76
Episode 870: Reward -22.85, Steps 288, Epsilon 0.76
Episode 871: Reward -22.40, Steps 288, Epsilon 0.76
Episode 872: Reward -26.53, Steps 288, Epsilon 0.76
Episode 873: Reward -22.38, Steps 288, Epsilon 0.76
Episode 874: Reward -23.30, Steps 288, Epsilon 0.76
Episode 875: Reward -22.02, Steps 288, Epsilon 0.76
Episode 876: Reward -22.62, Steps 288, Epsilon 0.76
Episode 877: Reward -27.04, Steps 288, Epsilon 0.76
Episode 878: Reward -27.11, Steps 288, Epsilon 0.76
Episode 879: Reward -23.92, Steps 288, Epsilon 0.76
Episode 880: Reward -25.15, Steps 288, Epsilon 0.76
Episode 881: Reward -26.40, Steps 288, Epsilon 0.76
Episode 882: Reward -23.39, Steps 288, Epsilon 0.76
Episode 883: Reward -21.63, Steps 288, Epsilon 0.76
Episode 884: Reward -21.95, Steps 288, Epsilon 0.76
Episode 885: Reward -24.88, Steps 288, Epsilon 0.76
Episode 886: Reward -25.31, Steps 288, Epsilon 0.76
Episode 887: Reward -23.28, Steps 288, Epsilon 0.76
Episode 888: Reward -26.22, Steps 288, Epsilon 0.76
Episode 889: Reward -23.87, Steps 288, Epsilon 0.76
Episode 890: Reward -24.01, Steps 288, Epsilon 0.76
Episode 891: Reward -29.19, Steps 288, Epsilon 0.76
Episode 892: Reward -25.57, Steps 288, Epsilon 0.76
Episode 893: Reward -25.32, Steps 288, Epsilon 0.76
Episode 894: Reward -27.47, Steps 288, Epsilon 0.76
Episode 895: Reward -25.15, Steps 288, Epsilon 0.75
Episode 896: Reward -26.89, Steps 288, Epsilon 0.75
Episode 897: Reward -25.47, Steps 288, Epsilon 0.75
Episode 898: Reward -25.74, Steps 288, Epsilon 0.75
Episode 899: Reward -23.63, Steps 288, Epsilon 0.75
Episode 900: Reward -20.59, Steps 288, Epsilon 0.75
Episode 901: Reward -23.01, Steps 288, Epsilon 0.75
Episode 902: Reward -19.65, Steps 288, Epsilon 0.75
Episode 903: Reward -24.48, Steps 288, Epsilon 0.75
Episode 904: Reward -24.13, Steps 288, Epsilon 0.75
Episode 905: Reward -25.33, Steps 288, Epsilon 0.75
Episode 906: Reward -25.02, Steps 288, Epsilon 0.75
Episode 907: Reward -29.52, Steps 288, Epsilon 0.75
Episode 908: Reward -24.95, Steps 288, Epsilon 0.75
Episode 909: Reward -24.67, Steps 288, Epsilon 0.75
Episode 910: Reward -22.90, Steps 288, Epsilon 0.75
Episode 911: Reward -23.94, Steps 288, Epsilon 0.75
Episode 912: Reward -24.08, Steps 288, Epsilon 0.75
Episode 913: Reward -25.44, Steps 288, Epsilon 0.75
Episode 914: Reward -27.23, Steps 288, Epsilon 0.75
Episode 915: Reward -25.80, Steps 288, Epsilon 0.75
Episode 916: Reward -25.41, Steps 288, Epsilon 0.75
Episode 917: Reward -26.67, Steps 288, Epsilon 0.75
Episode 918: Reward -26.32, Steps 288, Epsilon 0.75
Episode 919: Reward -26.78, Steps 288, Epsilon 0.75
Episode 920: Reward -28.05, Steps 288, Epsilon 0.75
Episode 921: Reward -27.60, Steps 288, Epsilon 0.75
Episode 922: Reward -28.69, Steps 288, Epsilon 0.75
Episode 923: Reward -22.53, Steps 288, Epsilon 0.75
Episode 924: Reward -23.31, Steps 288, Epsilon 0.75
Episode 925: Reward -25.44, Steps 288, Epsilon 0.75
Episode 926: Reward -28.97, Steps 288, Epsilon 0.75
Episode 927: Reward -28.12, Steps 288, Epsilon 0.75
Episode 928: Reward -30.94, Steps 288, Epsilon 0.75
Episode 929: Reward -29.05, Steps 288, Epsilon 0.75
Episode 930: Reward -27.59, Steps 288, Epsilon 0.75
