Training Details:
Episode 423: Reward = -8.67, Steps = 288, Epsilon = 0.28
Episode 424: Reward = -9.18, Steps = 288, Epsilon = 0.28
Episode 425: Reward = -9.82, Steps = 288, Epsilon = 0.28
Episode 426: Reward = -8.23, Steps = 288, Epsilon = 0.28
Episode 427: Reward = -11.89, Steps = 288, Epsilon = 0.28
Episode 428: Reward = -10.15, Steps = 288, Epsilon = 0.28
Episode 429: Reward = -10.18, Steps = 288, Epsilon = 0.28
Episode 430: Reward = -12.84, Steps = 288, Epsilon = 0.28
Episode 431: Reward = -7.91, Steps = 288, Epsilon = 0.28
Episode 432: Reward = -10.39, Steps = 288, Epsilon = 0.28
Episode 433: Reward = -7.52, Steps = 288, Epsilon = 0.27
Episode 434: Reward = -10.74, Steps = 288, Epsilon = 0.27
Episode 435: Reward = -9.62, Steps = 288, Epsilon = 0.27
Episode 436: Reward = -10.29, Steps = 288, Epsilon = 0.27
Episode 437: Reward = -6.91, Steps = 288, Epsilon = 0.27
Episode 438: Reward = -9.16, Steps = 288, Epsilon = 0.27
Episode 439: Reward = -13.04, Steps = 288, Epsilon = 0.27
Episode 440: Reward = -8.31, Steps = 288, Epsilon = 0.27
Episode 441: Reward = -9.54, Steps = 288, Epsilon = 0.27
Episode 442: Reward = -11.25, Steps = 288, Epsilon = 0.27
Episode 443: Reward = -8.44, Steps = 288, Epsilon = 0.27
Episode 444: Reward = -10.09, Steps = 288, Epsilon = 0.27
Episode 445: Reward = -9.13, Steps = 288, Epsilon = 0.27
Episode 446: Reward = -10.21, Steps = 288, Epsilon = 0.26
Episode 447: Reward = -7.95, Steps = 288, Epsilon = 0.26
Episode 448: Reward = -9.08, Steps = 288, Epsilon = 0.26
Episode 449: Reward = -6.83, Steps = 288, Epsilon = 0.26
Episode 450: Reward = -9.33, Steps = 288, Epsilon = 0.26
Episode 451: Reward = -8.53, Steps = 288, Epsilon = 0.26
Episode 452: Reward = -6.23, Steps = 288, Epsilon = 0.26
Episode 453: Reward = -9.78, Steps = 288, Epsilon = 0.26
Episode 454: Reward = -8.58, Steps = 288, Epsilon = 0.26
Episode 455: Reward = -7.20, Steps = 288, Epsilon = 0.26
Episode 456: Reward = -11.45, Steps = 288, Epsilon = 0.26
Episode 457: Reward = -13.04, Steps = 288, Epsilon = 0.26
Episode 458: Reward = -10.15, Steps = 288, Epsilon = 0.26
Episode 459: Reward = -7.99, Steps = 288, Epsilon = 0.26
Episode 460: Reward = -7.39, Steps = 288, Epsilon = 0.26
Episode 461: Reward = -12.70, Steps = 288, Epsilon = 0.25
Episode 462: Reward = -11.98, Steps = 288, Epsilon = 0.25
Episode 463: Reward = -9.08, Steps = 288, Epsilon = 0.25
Episode 464: Reward = -10.30, Steps = 288, Epsilon = 0.25
Episode 465: Reward = -6.45, Steps = 288, Epsilon = 0.25
Episode 466: Reward = -9.95, Steps = 288, Epsilon = 0.25
Episode 467: Reward = -11.50, Steps = 288, Epsilon = 0.25
Episode 468: Reward = -10.76, Steps = 288, Epsilon = 0.25
Episode 469: Reward = -8.66, Steps = 288, Epsilon = 0.25
Episode 470: Reward = -7.43, Steps = 288, Epsilon = 0.25
Episode 471: Reward = -9.85, Steps = 288, Epsilon = 0.25
Episode 472: Reward = -8.78, Steps = 288, Epsilon = 0.25
Episode 473: Reward = -11.80, Steps = 288, Epsilon = 0.25
Episode 474: Reward = -9.89, Steps = 288, Epsilon = 0.25
Episode 475: Reward = -7.77, Steps = 288, Epsilon = 0.25
Episode 476: Reward = -9.20, Steps = 288, Epsilon = 0.24
Episode 477: Reward = -11.15, Steps = 288, Epsilon = 0.24
Episode 478: Reward = -9.58, Steps = 288, Epsilon = 0.24
Episode 479: Reward = -9.78, Steps = 288, Epsilon = 0.24
Episode 480: Reward = -11.53, Steps = 288, Epsilon = 0.24
Episode 481: Reward = -12.74, Steps = 288, Epsilon = 0.24
Episode 482: Reward = -11.31, Steps = 288, Epsilon = 0.24
Episode 483: Reward = -9.19, Steps = 288, Epsilon = 0.24
Episode 484: Reward = -7.47, Steps = 288, Epsilon = 0.24
Episode 485: Reward = -7.30, Steps = 288, Epsilon = 0.24
Episode 486: Reward = -10.56, Steps = 288, Epsilon = 0.24
Episode 487: Reward = -10.10, Steps = 288, Epsilon = 0.24
Episode 488: Reward = -8.86, Steps = 288, Epsilon = 0.24
Episode 489: Reward = -7.49, Steps = 288, Epsilon = 0.24
Episode 490: Reward = -8.12, Steps = 288, Epsilon = 0.24
Episode 491: Reward = -10.05, Steps = 288, Epsilon = 0.23
Episode 492: Reward = -11.09, Steps = 288, Epsilon = 0.23
Episode 493: Reward = -9.69, Steps = 288, Epsilon = 0.23
Episode 494: Reward = -7.96, Steps = 288, Epsilon = 0.23
Episode 495: Reward = -10.50, Steps = 288, Epsilon = 0.23
Episode 496: Reward = -10.06, Steps = 288, Epsilon = 0.23
Episode 497: Reward = -9.90, Steps = 288, Epsilon = 0.23
Episode 498: Reward = -8.88, Steps = 288, Epsilon = 0.23
Episode 499: Reward = -7.83, Steps = 288, Epsilon = 0.23
Episode 500: Reward = -8.19, Steps = 288, Epsilon = 0.23
Episode 501: Reward = -9.55, Steps = 288, Epsilon = 0.23
Episode 502: Reward = -10.27, Steps = 288, Epsilon = 0.23
Episode 503: Reward = -11.63, Steps = 288, Epsilon = 0.23
Episode 504: Reward = -8.37, Steps = 288, Epsilon = 0.23
Episode 505: Reward = -9.48, Steps = 288, Epsilon = 0.23
Episode 506: Reward = -8.23, Steps = 288, Epsilon = 0.23
Episode 507: Reward = -8.90, Steps = 288, Epsilon = 0.23
Episode 508: Reward = -9.66, Steps = 288, Epsilon = 0.22
Episode 509: Reward = -7.43, Steps = 288, Epsilon = 0.22
Episode 510: Reward = -11.87, Steps = 288, Epsilon = 0.22
Episode 511: Reward = -11.18, Steps = 288, Epsilon = 0.22
Episode 512: Reward = -11.81, Steps = 288, Epsilon = 0.22
Episode 513: Reward = -9.72, Steps = 288, Epsilon = 0.22
Episode 514: Reward = -10.17, Steps = 288, Epsilon = 0.22
Episode 515: Reward = -10.94, Steps = 288, Epsilon = 0.22
Episode 516: Reward = -9.74, Steps = 288, Epsilon = 0.22
Episode 517: Reward = -10.87, Steps = 288, Epsilon = 0.22
Episode 518: Reward = -10.05, Steps = 288, Epsilon = 0.22
Episode 519: Reward = -10.70, Steps = 288, Epsilon = 0.22
Episode 520: Reward = -8.47, Steps = 288, Epsilon = 0.22
Episode 521: Reward = -6.97, Steps = 288, Epsilon = 0.22
Episode 522: Reward = -9.22, Steps = 288, Epsilon = 0.22
Episode 523: Reward = -11.46, Steps = 288, Epsilon = 0.22
Episode 524: Reward = -8.40, Steps = 288, Epsilon = 0.22
Episode 525: Reward = -8.63, Steps = 288, Epsilon = 0.22
Episode 526: Reward = -11.93, Steps = 288, Epsilon = 0.21
Episode 527: Reward = -8.07, Steps = 288, Epsilon = 0.21
Episode 528: Reward = -10.51, Steps = 288, Epsilon = 0.21
Episode 529: Reward = -6.59, Steps = 288, Epsilon = 0.21
Episode 530: Reward = -6.23, Steps = 288, Epsilon = 0.21
Episode 531: Reward = -8.40, Steps = 288, Epsilon = 0.21
Episode 532: Reward = -10.54, Steps = 288, Epsilon = 0.21
Episode 533: Reward = -9.43, Steps = 288, Epsilon = 0.21
Episode 534: Reward = -10.05, Steps = 288, Epsilon = 0.21
Episode 535: Reward = -9.36, Steps = 288, Epsilon = 0.21
Episode 536: Reward = -8.78, Steps = 288, Epsilon = 0.21
Episode 537: Reward = -10.17, Steps = 288, Epsilon = 0.21
Episode 538: Reward = -10.56, Steps = 288, Epsilon = 0.21
Episode 539: Reward = -12.64, Steps = 288, Epsilon = 0.21
Episode 540: Reward = -12.58, Steps = 288, Epsilon = 0.21
Episode 541: Reward = -7.92, Steps = 288, Epsilon = 0.21
Episode 542: Reward = -11.16, Steps = 288, Epsilon = 0.21
Episode 543: Reward = -9.93, Steps = 288, Epsilon = 0.21
Episode 544: Reward = -6.59, Steps = 288, Epsilon = 0.20
Episode 545: Reward = -8.35, Steps = 288, Epsilon = 0.20
Episode 546: Reward = -8.11, Steps = 288, Epsilon = 0.20
Episode 547: Reward = -11.05, Steps = 288, Epsilon = 0.20
Episode 548: Reward = -8.68, Steps = 288, Epsilon = 0.20
Episode 549: Reward = -11.50, Steps = 288, Epsilon = 0.20
Episode 550: Reward = -8.53, Steps = 288, Epsilon = 0.20
Episode 551: Reward = -9.32, Steps = 288, Epsilon = 0.20
Episode 552: Reward = -10.14, Steps = 288, Epsilon = 0.20
Episode 553: Reward = -8.67, Steps = 288, Epsilon = 0.20
Episode 554: Reward = -8.78, Steps = 288, Epsilon = 0.20
Episode 555: Reward = -5.40, Steps = 288, Epsilon = 0.20
Episode 556: Reward = -10.30, Steps = 288, Epsilon = 0.20
Episode 557: Reward = -6.98, Steps = 288, Epsilon = 0.20
Episode 558: Reward = -8.37, Steps = 288, Epsilon = 0.20
Episode 559: Reward = -8.19, Steps = 288, Epsilon = 0.20
Episode 560: Reward = -6.79, Steps = 288, Epsilon = 0.20
Episode 561: Reward = -13.18, Steps = 288, Epsilon = 0.20
Episode 562: Reward = -9.46, Steps = 288, Epsilon = 0.20
Episode 563: Reward = -9.37, Steps = 288, Epsilon = 0.20
Episode 564: Reward = -10.76, Steps = 288, Epsilon = 0.19
Episode 565: Reward = -9.10, Steps = 288, Epsilon = 0.19
Episode 566: Reward = -11.69, Steps = 288, Epsilon = 0.19
Episode 567: Reward = -11.48, Steps = 288, Epsilon = 0.19
Episode 568: Reward = -9.85, Steps = 288, Epsilon = 0.19
Episode 569: Reward = -9.59, Steps = 288, Epsilon = 0.19
Episode 570: Reward = -11.39, Steps = 288, Epsilon = 0.19
Episode 571: Reward = -6.83, Steps = 288, Epsilon = 0.19
Episode 572: Reward = -7.97, Steps = 288, Epsilon = 0.19
Episode 573: Reward = -10.23, Steps = 288, Epsilon = 0.19
Episode 574: Reward = -8.65, Steps = 288, Epsilon = 0.19
Episode 575: Reward = -8.96, Steps = 288, Epsilon = 0.19
Episode 576: Reward = -8.29, Steps = 288, Epsilon = 0.19
Episode 577: Reward = -7.82, Steps = 288, Epsilon = 0.19
Episode 578: Reward = -8.44, Steps = 288, Epsilon = 0.19
Episode 579: Reward = -10.51, Steps = 288, Epsilon = 0.19
Episode 580: Reward = -8.61, Steps = 288, Epsilon = 0.19
Episode 581: Reward = -9.91, Steps = 288, Epsilon = 0.19
Episode 582: Reward = -11.56, Steps = 288, Epsilon = 0.19
Episode 583: Reward = -6.56, Steps = 288, Epsilon = 0.19
Episode 584: Reward = -6.21, Steps = 288, Epsilon = 0.19
Episode 585: Reward = -10.05, Steps = 288, Epsilon = 0.19
Episode 586: Reward = -4.80, Steps = 288, Epsilon = 0.18
Episode 587: Reward = -8.11, Steps = 288, Epsilon = 0.18
Episode 588: Reward = -6.06, Steps = 288, Epsilon = 0.18
Episode 589: Reward = -9.14, Steps = 288, Epsilon = 0.18
Episode 590: Reward = -9.61, Steps = 288, Epsilon = 0.18
Episode 591: Reward = -6.36, Steps = 288, Epsilon = 0.18
Episode 592: Reward = -6.30, Steps = 288, Epsilon = 0.18
Episode 593: Reward = -9.38, Steps = 288, Epsilon = 0.18
Episode 594: Reward = -8.31, Steps = 288, Epsilon = 0.18
Episode 595: Reward = -8.69, Steps = 288, Epsilon = 0.18
Episode 596: Reward = -11.27, Steps = 288, Epsilon = 0.18
Episode 597: Reward = -8.19, Steps = 288, Epsilon = 0.18
Episode 598: Reward = -9.06, Steps = 288, Epsilon = 0.18
Episode 599: Reward = -7.13, Steps = 288, Epsilon = 0.18
Episode 600: Reward = -6.48, Steps = 288, Epsilon = 0.18
Episode 601: Reward = -8.64, Steps = 288, Epsilon = 0.18
Episode 602: Reward = -6.85, Steps = 288, Epsilon = 0.18
Episode 603: Reward = -10.53, Steps = 288, Epsilon = 0.18
Episode 604: Reward = -8.62, Steps = 288, Epsilon = 0.18
Episode 605: Reward = -9.95, Steps = 288, Epsilon = 0.18
Episode 606: Reward = -5.97, Steps = 288, Epsilon = 0.18
Episode 607: Reward = -7.92, Steps = 288, Epsilon = 0.18
Episode 608: Reward = -7.17, Steps = 288, Epsilon = 0.18
Episode 609: Reward = -8.60, Steps = 288, Epsilon = 0.17
Episode 610: Reward = -9.77, Steps = 288, Epsilon = 0.17
Episode 611: Reward = -9.82, Steps = 288, Epsilon = 0.17
Episode 612: Reward = -7.04, Steps = 288, Epsilon = 0.17
Episode 613: Reward = -11.13, Steps = 288, Epsilon = 0.17
Episode 614: Reward = -12.04, Steps = 288, Epsilon = 0.17
Episode 615: Reward = -7.51, Steps = 288, Epsilon = 0.17
Episode 616: Reward = -9.97, Steps = 288, Epsilon = 0.17
Episode 617: Reward = -6.89, Steps = 288, Epsilon = 0.17
Episode 618: Reward = -8.53, Steps = 288, Epsilon = 0.17
Episode 619: Reward = -8.02, Steps = 288, Epsilon = 0.17
Episode 620: Reward = -7.94, Steps = 288, Epsilon = 0.17
Episode 621: Reward = -7.83, Steps = 288, Epsilon = 0.17
Episode 622: Reward = -8.04, Steps = 288, Epsilon = 0.17
Episode 623: Reward = -10.51, Steps = 288, Epsilon = 0.17
Episode 624: Reward = -10.06, Steps = 288, Epsilon = 0.17
Episode 625: Reward = -9.63, Steps = 288, Epsilon = 0.17
Episode 626: Reward = -9.02, Steps = 288, Epsilon = 0.17
Episode 627: Reward = -6.41, Steps = 288, Epsilon = 0.17
Episode 628: Reward = -7.44, Steps = 288, Epsilon = 0.17
Episode 629: Reward = -7.52, Steps = 288, Epsilon = 0.17
Episode 630: Reward = -6.07, Steps = 288, Epsilon = 0.17
Episode 631: Reward = -10.07, Steps = 288, Epsilon = 0.17
Episode 632: Reward = -8.95, Steps = 288, Epsilon = 0.17
Episode 633: Reward = -6.78, Steps = 288, Epsilon = 0.17
Episode 634: Reward = -7.12, Steps = 288, Epsilon = 0.16
Episode 635: Reward = -4.97, Steps = 288, Epsilon = 0.16
Episode 636: Reward = -10.84, Steps = 288, Epsilon = 0.16
Episode 637: Reward = -10.43, Steps = 288, Epsilon = 0.16
Episode 638: Reward = -8.89, Steps = 288, Epsilon = 0.16
Episode 639: Reward = -6.97, Steps = 288, Epsilon = 0.16
Episode 640: Reward = -9.49, Steps = 288, Epsilon = 0.16
Episode 641: Reward = -10.08, Steps = 288, Epsilon = 0.16
Episode 642: Reward = -9.21, Steps = 288, Epsilon = 0.16
Episode 643: Reward = -7.33, Steps = 288, Epsilon = 0.16
Episode 644: Reward = -8.37, Steps = 288, Epsilon = 0.16
Episode 645: Reward = -9.06, Steps = 288, Epsilon = 0.16
Episode 646: Reward = -6.24, Steps = 288, Epsilon = 0.16
Episode 647: Reward = -7.00, Steps = 288, Epsilon = 0.16
Episode 648: Reward = -5.47, Steps = 288, Epsilon = 0.16
Episode 649: Reward = -8.13, Steps = 288, Epsilon = 0.16
Episode 650: Reward = -9.42, Steps = 288, Epsilon = 0.16
Episode 651: Reward = -9.30, Steps = 288, Epsilon = 0.16
Episode 652: Reward = -10.61, Steps = 288, Epsilon = 0.16
Episode 653: Reward = -5.04, Steps = 288, Epsilon = 0.16
Episode 654: Reward = -9.99, Steps = 288, Epsilon = 0.16
Episode 655: Reward = -9.48, Steps = 288, Epsilon = 0.16
Episode 656: Reward = -7.61, Steps = 288, Epsilon = 0.16
Episode 657: Reward = -7.97, Steps = 288, Epsilon = 0.16
Episode 658: Reward = -10.70, Steps = 288, Epsilon = 0.16
Episode 659: Reward = -9.59, Steps = 288, Epsilon = 0.16
Episode 660: Reward = -11.69, Steps = 288, Epsilon = 0.16
Episode 661: Reward = -8.88, Steps = 288, Epsilon = 0.15
Episode 662: Reward = -6.12, Steps = 288, Epsilon = 0.15
Episode 663: Reward = -10.64, Steps = 288, Epsilon = 0.15
Episode 664: Reward = -8.71, Steps = 288, Epsilon = 0.15
Episode 665: Reward = -9.01, Steps = 288, Epsilon = 0.15
Episode 666: Reward = -8.35, Steps = 288, Epsilon = 0.15
Episode 667: Reward = -6.39, Steps = 288, Epsilon = 0.15
Episode 668: Reward = -7.40, Steps = 288, Epsilon = 0.15
Episode 669: Reward = -4.07, Steps = 288, Epsilon = 0.15
Episode 670: Reward = -7.05, Steps = 288, Epsilon = 0.15
Episode 671: Reward = -6.53, Steps = 288, Epsilon = 0.15
Episode 672: Reward = -10.20, Steps = 288, Epsilon = 0.15
Episode 673: Reward = -9.96, Steps = 288, Epsilon = 0.15
Episode 674: Reward = -9.42, Steps = 288, Epsilon = 0.15
Episode 675: Reward = -8.38, Steps = 288, Epsilon = 0.15
Episode 676: Reward = -9.85, Steps = 288, Epsilon = 0.15
Episode 677: Reward = -8.55, Steps = 288, Epsilon = 0.15
Episode 678: Reward = -12.48, Steps = 288, Epsilon = 0.15
Episode 679: Reward = -10.02, Steps = 288, Epsilon = 0.15
Episode 680: Reward = -11.34, Steps = 288, Epsilon = 0.15
Episode 681: Reward = -7.37, Steps = 288, Epsilon = 0.15
Episode 682: Reward = -7.11, Steps = 288, Epsilon = 0.15
Episode 683: Reward = -8.18, Steps = 288, Epsilon = 0.15
Episode 684: Reward = -6.70, Steps = 288, Epsilon = 0.15
Episode 685: Reward = -6.63, Steps = 288, Epsilon = 0.15
Episode 686: Reward = -5.78, Steps = 288, Epsilon = 0.15
Episode 687: Reward = -7.83, Steps = 288, Epsilon = 0.15
Episode 688: Reward = -12.03, Steps = 288, Epsilon = 0.15
Episode 689: Reward = -14.29, Steps = 288, Epsilon = 0.15
Episode 690: Reward = -9.19, Steps = 288, Epsilon = 0.15
Episode 691: Reward = -7.69, Steps = 288, Epsilon = 0.14
Episode 692: Reward = -10.99, Steps = 288, Epsilon = 0.14
Episode 693: Reward = -10.93, Steps = 288, Epsilon = 0.14
Episode 694: Reward = -6.31, Steps = 288, Epsilon = 0.14
Episode 695: Reward = -8.18, Steps = 288, Epsilon = 0.14
Episode 696: Reward = -10.42, Steps = 288, Epsilon = 0.14
Episode 697: Reward = -6.41, Steps = 288, Epsilon = 0.14
Episode 698: Reward = -5.43, Steps = 288, Epsilon = 0.14
Episode 699: Reward = -8.73, Steps = 288, Epsilon = 0.14
Episode 700: Reward = -6.96, Steps = 288, Epsilon = 0.14
Episode 701: Reward = -8.13, Steps = 288, Epsilon = 0.14
Episode 702: Reward = -6.85, Steps = 288, Epsilon = 0.14
Episode 703: Reward = -5.13, Steps = 288, Epsilon = 0.14
Episode 704: Reward = -4.70, Steps = 288, Epsilon = 0.14
Episode 705: Reward = -6.71, Steps = 288, Epsilon = 0.14
Episode 706: Reward = -9.98, Steps = 288, Epsilon = 0.14
Episode 707: Reward = -6.76, Steps = 288, Epsilon = 0.14
Episode 708: Reward = -6.99, Steps = 288, Epsilon = 0.14
Episode 709: Reward = -7.22, Steps = 288, Epsilon = 0.14
Episode 710: Reward = -5.96, Steps = 288, Epsilon = 0.14
Episode 711: Reward = -5.91, Steps = 288, Epsilon = 0.14
Episode 712: Reward = -7.69, Steps = 288, Epsilon = 0.14
Episode 713: Reward = -11.77, Steps = 288, Epsilon = 0.14
Episode 714: Reward = -9.44, Steps = 288, Epsilon = 0.14
Episode 715: Reward = -7.53, Steps = 288, Epsilon = 0.14
Episode 716: Reward = -7.91, Steps = 288, Epsilon = 0.14
Episode 717: Reward = -8.20, Steps = 288, Epsilon = 0.14
Episode 718: Reward = -10.35, Steps = 288, Epsilon = 0.14
Episode 719: Reward = -8.51, Steps = 288, Epsilon = 0.14
Episode 720: Reward = -5.15, Steps = 288, Epsilon = 0.14
Episode 721: Reward = -6.74, Steps = 288, Epsilon = 0.14
Episode 722: Reward = -8.14, Steps = 288, Epsilon = 0.14
Episode 723: Reward = -8.76, Steps = 288, Epsilon = 0.14
Episode 724: Reward = -5.89, Steps = 288, Epsilon = 0.14
Episode 725: Reward = -12.36, Steps = 288, Epsilon = 0.13
Episode 726: Reward = -11.89, Steps = 288, Epsilon = 0.13
Episode 727: Reward = -11.55, Steps = 288, Epsilon = 0.13
Episode 728: Reward = -8.91, Steps = 288, Epsilon = 0.13
Episode 729: Reward = -7.31, Steps = 288, Epsilon = 0.13
Episode 730: Reward = -6.80, Steps = 288, Epsilon = 0.13
Episode 731: Reward = -7.85, Steps = 288, Epsilon = 0.13
Episode 732: Reward = -9.38, Steps = 288, Epsilon = 0.13
Episode 733: Reward = -10.46, Steps = 288, Epsilon = 0.13
Episode 734: Reward = -8.74, Steps = 288, Epsilon = 0.13
Episode 735: Reward = -7.86, Steps = 288, Epsilon = 0.13
Episode 736: Reward = -6.96, Steps = 288, Epsilon = 0.13
Episode 737: Reward = -7.76, Steps = 288, Epsilon = 0.13
Episode 738: Reward = -4.17, Steps = 288, Epsilon = 0.13
Episode 739: Reward = -7.65, Steps = 288, Epsilon = 0.13
Episode 740: Reward = -8.40, Steps = 288, Epsilon = 0.13
Episode 741: Reward = -7.32, Steps = 288, Epsilon = 0.13
Episode 742: Reward = -9.40, Steps = 288, Epsilon = 0.13
Episode 743: Reward = -12.52, Steps = 288, Epsilon = 0.13
Episode 744: Reward = -8.59, Steps = 288, Epsilon = 0.13
Episode 745: Reward = -11.03, Steps = 288, Epsilon = 0.13
Episode 746: Reward = -5.91, Steps = 288, Epsilon = 0.13
Episode 747: Reward = -8.70, Steps = 288, Epsilon = 0.13
Episode 748: Reward = -7.69, Steps = 288, Epsilon = 0.13
Episode 749: Reward = -10.38, Steps = 288, Epsilon = 0.13
Episode 750: Reward = -8.13, Steps = 288, Epsilon = 0.13
Episode 751: Reward = -8.44, Steps = 288, Epsilon = 0.13
Episode 752: Reward = -8.19, Steps = 288, Epsilon = 0.13
Episode 753: Reward = -6.62, Steps = 288, Epsilon = 0.13
Episode 754: Reward = -5.85, Steps = 288, Epsilon = 0.13
Episode 755: Reward = -8.93, Steps = 288, Epsilon = 0.13
Episode 756: Reward = -6.96, Steps = 288, Epsilon = 0.13
Episode 757: Reward = -7.86, Steps = 288, Epsilon = 0.13
Episode 758: Reward = -5.63, Steps = 288, Epsilon = 0.13
Episode 759: Reward = -6.77, Steps = 288, Epsilon = 0.13
Episode 760: Reward = -6.13, Steps = 288, Epsilon = 0.13
Episode 761: Reward = -6.40, Steps = 288, Epsilon = 0.13
Episode 762: Reward = -4.36, Steps = 288, Epsilon = 0.12
Episode 763: Reward = -6.83, Steps = 288, Epsilon = 0.12
Episode 764: Reward = -7.55, Steps = 288, Epsilon = 0.12
Episode 765: Reward = -6.75, Steps = 288, Epsilon = 0.12
Episode 766: Reward = -7.74, Steps = 288, Epsilon = 0.12
Episode 767: Reward = -5.85, Steps = 288, Epsilon = 0.12
Episode 768: Reward = -7.54, Steps = 288, Epsilon = 0.12
Episode 769: Reward = -9.67, Steps = 288, Epsilon = 0.12
Episode 770: Reward = -5.87, Steps = 288, Epsilon = 0.12
Episode 771: Reward = -7.36, Steps = 288, Epsilon = 0.12
Episode 772: Reward = -9.80, Steps = 288, Epsilon = 0.12
Episode 773: Reward = -11.71, Steps = 288, Epsilon = 0.12
Episode 774: Reward = -7.92, Steps = 288, Epsilon = 0.12
Episode 775: Reward = -7.45, Steps = 288, Epsilon = 0.12
Episode 776: Reward = -4.41, Steps = 288, Epsilon = 0.12
Episode 777: Reward = -6.82, Steps = 288, Epsilon = 0.12
Episode 778: Reward = -6.50, Steps = 288, Epsilon = 0.12
Episode 779: Reward = -5.08, Steps = 288, Epsilon = 0.12
Episode 780: Reward = -8.43, Steps = 288, Epsilon = 0.12
Episode 781: Reward = -8.35, Steps = 288, Epsilon = 0.12
Episode 782: Reward = -5.65, Steps = 288, Epsilon = 0.12
Episode 783: Reward = -5.28, Steps = 288, Epsilon = 0.12
Episode 784: Reward = -6.44, Steps = 288, Epsilon = 0.12
Episode 785: Reward = -8.17, Steps = 288, Epsilon = 0.12
Episode 786: Reward = -9.58, Steps = 288, Epsilon = 0.12
Episode 787: Reward = -6.06, Steps = 288, Epsilon = 0.12
Episode 788: Reward = -6.06, Steps = 288, Epsilon = 0.12
Episode 789: Reward = -4.93, Steps = 288, Epsilon = 0.12
Episode 790: Reward = -4.72, Steps = 288, Epsilon = 0.12
Episode 791: Reward = -8.70, Steps = 288, Epsilon = 0.12
Episode 792: Reward = -4.69, Steps = 288, Epsilon = 0.12
Episode 793: Reward = -6.21, Steps = 288, Epsilon = 0.12
Episode 794: Reward = -10.64, Steps = 288, Epsilon = 0.12
Episode 795: Reward = -5.14, Steps = 288, Epsilon = 0.12
Episode 796: Reward = -7.00, Steps = 288, Epsilon = 0.12
Episode 797: Reward = -7.62, Steps = 288, Epsilon = 0.12
Episode 798: Reward = -8.91, Steps = 288, Epsilon = 0.12
Episode 799: Reward = -7.51, Steps = 288, Epsilon = 0.12
Episode 800: Reward = -6.03, Steps = 288, Epsilon = 0.12
Episode 801: Reward = -6.34, Steps = 288, Epsilon = 0.12
Episode 802: Reward = -7.67, Steps = 288, Epsilon = 0.12
Episode 803: Reward = -8.63, Steps = 288, Epsilon = 0.12
Episode 804: Reward = -7.08, Steps = 288, Epsilon = 0.12
Episode 805: Reward = -4.18, Steps = 288, Epsilon = 0.11
Episode 806: Reward = -6.56, Steps = 288, Epsilon = 0.11
Episode 807: Reward = -3.58, Steps = 288, Epsilon = 0.11
Episode 808: Reward = -6.20, Steps = 288, Epsilon = 0.11
Episode 809: Reward = -6.17, Steps = 288, Epsilon = 0.11
Episode 810: Reward = -6.54, Steps = 288, Epsilon = 0.11
Episode 811: Reward = -7.17, Steps = 288, Epsilon = 0.11
Episode 812: Reward = -7.72, Steps = 288, Epsilon = 0.11
Episode 813: Reward = -5.42, Steps = 288, Epsilon = 0.11
Episode 814: Reward = -8.33, Steps = 288, Epsilon = 0.11
Episode 815: Reward = -4.43, Steps = 288, Epsilon = 0.11
Episode 816: Reward = -2.39, Steps = 288, Epsilon = 0.11
Episode 817: Reward = -5.83, Steps = 288, Epsilon = 0.11
Episode 818: Reward = -9.34, Steps = 288, Epsilon = 0.11
Episode 819: Reward = -10.42, Steps = 288, Epsilon = 0.11
Episode 820: Reward = -6.58, Steps = 288, Epsilon = 0.11
Episode 821: Reward = -8.95, Steps = 288, Epsilon = 0.11
Episode 822: Reward = -6.68, Steps = 288, Epsilon = 0.11
Episode 823: Reward = -4.66, Steps = 288, Epsilon = 0.11
Episode 824: Reward = -6.14, Steps = 288, Epsilon = 0.11
Episode 825: Reward = -7.12, Steps = 288, Epsilon = 0.11
Episode 826: Reward = -7.77, Steps = 288, Epsilon = 0.11
Episode 827: Reward = -9.42, Steps = 288, Epsilon = 0.11
Episode 828: Reward = -9.99, Steps = 288, Epsilon = 0.11
Episode 829: Reward = -7.32, Steps = 288, Epsilon = 0.11
Episode 830: Reward = -8.05, Steps = 288, Epsilon = 0.11
Episode 831: Reward = -5.86, Steps = 288, Epsilon = 0.11
Episode 832: Reward = -7.55, Steps = 288, Epsilon = 0.11
Episode 833: Reward = -7.05, Steps = 288, Epsilon = 0.11
Episode 834: Reward = -10.27, Steps = 288, Epsilon = 0.11
Episode 835: Reward = -4.01, Steps = 288, Epsilon = 0.11
Episode 836: Reward = -7.67, Steps = 288, Epsilon = 0.11
Episode 837: Reward = -6.89, Steps = 288, Epsilon = 0.11
Episode 838: Reward = -5.79, Steps = 288, Epsilon = 0.11
Episode 839: Reward = -9.43, Steps = 288, Epsilon = 0.11
Episode 840: Reward = -7.20, Steps = 288, Epsilon = 0.11
Episode 841: Reward = -8.65, Steps = 288, Epsilon = 0.11
Episode 842: Reward = -5.71, Steps = 288, Epsilon = 0.11
Episode 843: Reward = -9.31, Steps = 288, Epsilon = 0.11
Episode 844: Reward = -4.28, Steps = 288, Epsilon = 0.11
Episode 845: Reward = -5.98, Steps = 288, Epsilon = 0.11
Episode 846: Reward = -5.61, Steps = 288, Epsilon = 0.11
