Training Details:
Episode 423: Reward = -9.50, Steps = 288, Epsilon = 0.28
Episode 424: Reward = -5.73, Steps = 288, Epsilon = 0.28
Episode 425: Reward = -7.15, Steps = 288, Epsilon = 0.28
Episode 426: Reward = -9.32, Steps = 288, Epsilon = 0.28
Episode 427: Reward = -7.74, Steps = 288, Epsilon = 0.28
Episode 428: Reward = -6.83, Steps = 288, Epsilon = 0.28
Episode 429: Reward = -7.27, Steps = 288, Epsilon = 0.28
Episode 430: Reward = -7.78, Steps = 288, Epsilon = 0.28
Episode 431: Reward = -7.11, Steps = 288, Epsilon = 0.28
Episode 432: Reward = -7.52, Steps = 288, Epsilon = 0.28
Episode 433: Reward = -7.38, Steps = 288, Epsilon = 0.27
Episode 434: Reward = -6.21, Steps = 288, Epsilon = 0.27
Episode 435: Reward = -10.23, Steps = 288, Epsilon = 0.27
Episode 436: Reward = -6.92, Steps = 288, Epsilon = 0.27
Episode 437: Reward = -9.32, Steps = 288, Epsilon = 0.27
Episode 438: Reward = -7.41, Steps = 288, Epsilon = 0.27
Episode 439: Reward = -8.12, Steps = 288, Epsilon = 0.27
Episode 440: Reward = -7.94, Steps = 288, Epsilon = 0.27
Episode 441: Reward = -7.13, Steps = 288, Epsilon = 0.27
Episode 442: Reward = -7.18, Steps = 288, Epsilon = 0.27
Episode 443: Reward = -6.48, Steps = 288, Epsilon = 0.27
Episode 444: Reward = -4.80, Steps = 288, Epsilon = 0.27
Episode 445: Reward = -5.77, Steps = 288, Epsilon = 0.27
Episode 446: Reward = -5.46, Steps = 288, Epsilon = 0.26
Episode 447: Reward = -9.03, Steps = 288, Epsilon = 0.26
Episode 448: Reward = -7.82, Steps = 288, Epsilon = 0.26
Episode 449: Reward = -5.98, Steps = 288, Epsilon = 0.26
Episode 450: Reward = -6.92, Steps = 288, Epsilon = 0.26
Episode 451: Reward = -4.86, Steps = 288, Epsilon = 0.26
Episode 452: Reward = -4.05, Steps = 288, Epsilon = 0.26
Episode 453: Reward = -6.02, Steps = 288, Epsilon = 0.26
Episode 454: Reward = -8.16, Steps = 288, Epsilon = 0.26
Episode 455: Reward = -7.67, Steps = 288, Epsilon = 0.26
Episode 456: Reward = -6.71, Steps = 288, Epsilon = 0.26
Episode 457: Reward = -7.58, Steps = 288, Epsilon = 0.26
Episode 458: Reward = -6.99, Steps = 288, Epsilon = 0.26
Episode 459: Reward = -6.20, Steps = 288, Epsilon = 0.26
Episode 460: Reward = -7.01, Steps = 288, Epsilon = 0.26
Episode 461: Reward = -6.81, Steps = 288, Epsilon = 0.25
Episode 462: Reward = -8.07, Steps = 288, Epsilon = 0.25
Episode 463: Reward = -6.03, Steps = 288, Epsilon = 0.25
Episode 464: Reward = -5.22, Steps = 288, Epsilon = 0.25
Episode 465: Reward = -7.70, Steps = 288, Epsilon = 0.25
Episode 466: Reward = -8.35, Steps = 288, Epsilon = 0.25
Episode 467: Reward = -8.93, Steps = 288, Epsilon = 0.25
Episode 468: Reward = -8.91, Steps = 288, Epsilon = 0.25
Episode 469: Reward = -7.35, Steps = 288, Epsilon = 0.25
Episode 470: Reward = -5.40, Steps = 288, Epsilon = 0.25
Episode 471: Reward = -6.91, Steps = 288, Epsilon = 0.25
Episode 472: Reward = -7.43, Steps = 288, Epsilon = 0.25
Episode 473: Reward = -6.38, Steps = 288, Epsilon = 0.25
Episode 474: Reward = -5.97, Steps = 288, Epsilon = 0.25
Episode 475: Reward = -3.58, Steps = 288, Epsilon = 0.25
Episode 476: Reward = -6.56, Steps = 288, Epsilon = 0.24
Episode 477: Reward = -6.31, Steps = 288, Epsilon = 0.24
Episode 478: Reward = -7.73, Steps = 288, Epsilon = 0.24
Episode 479: Reward = -4.85, Steps = 288, Epsilon = 0.24
Episode 480: Reward = -5.36, Steps = 288, Epsilon = 0.24
Episode 481: Reward = -8.98, Steps = 288, Epsilon = 0.24
Episode 482: Reward = -4.85, Steps = 288, Epsilon = 0.24
Episode 483: Reward = -5.12, Steps = 288, Epsilon = 0.24
Episode 484: Reward = -5.13, Steps = 288, Epsilon = 0.24
Episode 485: Reward = -5.81, Steps = 288, Epsilon = 0.24
Episode 486: Reward = -5.71, Steps = 288, Epsilon = 0.24
Episode 487: Reward = -5.49, Steps = 288, Epsilon = 0.24
Episode 488: Reward = -6.61, Steps = 288, Epsilon = 0.24
Episode 489: Reward = -7.51, Steps = 288, Epsilon = 0.24
Episode 490: Reward = -5.04, Steps = 288, Epsilon = 0.24
Episode 491: Reward = -8.73, Steps = 288, Epsilon = 0.23
Episode 492: Reward = -4.82, Steps = 288, Epsilon = 0.23
Episode 493: Reward = -5.02, Steps = 288, Epsilon = 0.23
Episode 494: Reward = -6.18, Steps = 288, Epsilon = 0.23
Episode 495: Reward = -9.02, Steps = 288, Epsilon = 0.23
Episode 496: Reward = -8.94, Steps = 288, Epsilon = 0.23
Episode 497: Reward = -8.28, Steps = 288, Epsilon = 0.23
Episode 498: Reward = -6.15, Steps = 288, Epsilon = 0.23
Episode 499: Reward = -6.70, Steps = 288, Epsilon = 0.23
Episode 500: Reward = -3.46, Steps = 288, Epsilon = 0.23
Episode 501: Reward = -5.53, Steps = 288, Epsilon = 0.23
Episode 502: Reward = -5.88, Steps = 288, Epsilon = 0.23
Episode 503: Reward = -5.21, Steps = 288, Epsilon = 0.23
Episode 504: Reward = -7.59, Steps = 288, Epsilon = 0.23
Episode 505: Reward = -3.94, Steps = 288, Epsilon = 0.23
Episode 506: Reward = -5.55, Steps = 288, Epsilon = 0.23
Episode 507: Reward = -5.70, Steps = 288, Epsilon = 0.23
Episode 508: Reward = -5.79, Steps = 288, Epsilon = 0.22
Episode 509: Reward = -5.50, Steps = 288, Epsilon = 0.22
Episode 510: Reward = -3.81, Steps = 288, Epsilon = 0.22
Episode 511: Reward = -6.33, Steps = 288, Epsilon = 0.22
Episode 512: Reward = -5.12, Steps = 288, Epsilon = 0.22
Episode 513: Reward = -5.54, Steps = 288, Epsilon = 0.22
Episode 514: Reward = -4.87, Steps = 288, Epsilon = 0.22
Episode 515: Reward = -7.62, Steps = 288, Epsilon = 0.22
Episode 516: Reward = -4.91, Steps = 288, Epsilon = 0.22
Episode 517: Reward = -6.65, Steps = 288, Epsilon = 0.22
Episode 518: Reward = -4.70, Steps = 288, Epsilon = 0.22
Episode 519: Reward = -5.27, Steps = 288, Epsilon = 0.22
Episode 520: Reward = -3.75, Steps = 288, Epsilon = 0.22
Episode 521: Reward = -6.64, Steps = 288, Epsilon = 0.22
Episode 522: Reward = -8.48, Steps = 288, Epsilon = 0.22
Episode 523: Reward = -5.12, Steps = 288, Epsilon = 0.22
Episode 524: Reward = -6.71, Steps = 288, Epsilon = 0.22
Episode 525: Reward = -5.47, Steps = 288, Epsilon = 0.22
Episode 526: Reward = -4.77, Steps = 288, Epsilon = 0.21
Episode 527: Reward = -4.86, Steps = 288, Epsilon = 0.21
Episode 528: Reward = -5.15, Steps = 288, Epsilon = 0.21
Episode 529: Reward = -7.50, Steps = 288, Epsilon = 0.21
Episode 530: Reward = -5.56, Steps = 288, Epsilon = 0.21
Episode 531: Reward = -5.61, Steps = 288, Epsilon = 0.21
Episode 532: Reward = -4.19, Steps = 288, Epsilon = 0.21
Episode 533: Reward = -4.78, Steps = 288, Epsilon = 0.21
Episode 534: Reward = -7.38, Steps = 288, Epsilon = 0.21
Episode 535: Reward = -4.77, Steps = 288, Epsilon = 0.21
Episode 536: Reward = -7.35, Steps = 288, Epsilon = 0.21
Episode 537: Reward = -3.86, Steps = 288, Epsilon = 0.21
Episode 538: Reward = -5.67, Steps = 288, Epsilon = 0.21
Episode 539: Reward = -4.00, Steps = 288, Epsilon = 0.21
Episode 540: Reward = -7.18, Steps = 288, Epsilon = 0.21
Episode 541: Reward = -5.23, Steps = 288, Epsilon = 0.21
Episode 542: Reward = -5.39, Steps = 288, Epsilon = 0.21
Episode 543: Reward = -3.97, Steps = 288, Epsilon = 0.21
Episode 544: Reward = -5.49, Steps = 288, Epsilon = 0.20
Episode 545: Reward = -6.21, Steps = 288, Epsilon = 0.20
Episode 546: Reward = -6.52, Steps = 288, Epsilon = 0.20
Episode 547: Reward = -5.85, Steps = 288, Epsilon = 0.20
Episode 548: Reward = -6.19, Steps = 288, Epsilon = 0.20
Episode 549: Reward = -3.88, Steps = 288, Epsilon = 0.20
Episode 550: Reward = -4.15, Steps = 288, Epsilon = 0.20
Episode 551: Reward = -7.52, Steps = 288, Epsilon = 0.20
Episode 552: Reward = -3.60, Steps = 288, Epsilon = 0.20
Episode 553: Reward = -5.19, Steps = 288, Epsilon = 0.20
Episode 554: Reward = -6.39, Steps = 288, Epsilon = 0.20
Episode 555: Reward = -4.80, Steps = 288, Epsilon = 0.20
Episode 556: Reward = -3.84, Steps = 288, Epsilon = 0.20
Episode 557: Reward = -5.54, Steps = 288, Epsilon = 0.20
Episode 558: Reward = -4.53, Steps = 288, Epsilon = 0.20
Episode 559: Reward = -4.72, Steps = 288, Epsilon = 0.20
Episode 560: Reward = -5.56, Steps = 288, Epsilon = 0.20
Episode 561: Reward = -6.28, Steps = 288, Epsilon = 0.20
Episode 562: Reward = -5.29, Steps = 288, Epsilon = 0.20
Episode 563: Reward = -5.78, Steps = 288, Epsilon = 0.20
Episode 564: Reward = -5.72, Steps = 288, Epsilon = 0.19
Episode 565: Reward = -5.11, Steps = 288, Epsilon = 0.19
Episode 566: Reward = -5.08, Steps = 288, Epsilon = 0.19
Episode 567: Reward = -4.18, Steps = 288, Epsilon = 0.19
Episode 568: Reward = -4.40, Steps = 288, Epsilon = 0.19
Episode 569: Reward = -4.23, Steps = 288, Epsilon = 0.19
Episode 570: Reward = -7.67, Steps = 288, Epsilon = 0.19
Episode 571: Reward = -2.84, Steps = 288, Epsilon = 0.19
Episode 572: Reward = -5.71, Steps = 288, Epsilon = 0.19
Episode 573: Reward = -6.46, Steps = 288, Epsilon = 0.19
Episode 574: Reward = -4.34, Steps = 288, Epsilon = 0.19
Episode 575: Reward = -5.89, Steps = 288, Epsilon = 0.19
Episode 576: Reward = -6.17, Steps = 288, Epsilon = 0.19
Episode 577: Reward = -5.74, Steps = 288, Epsilon = 0.19
Episode 578: Reward = -6.32, Steps = 288, Epsilon = 0.19
Episode 579: Reward = -2.90, Steps = 288, Epsilon = 0.19
Episode 580: Reward = -3.72, Steps = 288, Epsilon = 0.19
Episode 581: Reward = -3.85, Steps = 288, Epsilon = 0.19
Episode 582: Reward = -7.08, Steps = 288, Epsilon = 0.19
Episode 583: Reward = -2.78, Steps = 288, Epsilon = 0.19
Episode 584: Reward = -6.06, Steps = 288, Epsilon = 0.19
Episode 585: Reward = -5.26, Steps = 288, Epsilon = 0.19
Episode 586: Reward = -4.49, Steps = 288, Epsilon = 0.18
Episode 587: Reward = -4.18, Steps = 288, Epsilon = 0.18
Episode 588: Reward = -5.16, Steps = 288, Epsilon = 0.18
Episode 589: Reward = -4.72, Steps = 288, Epsilon = 0.18
Episode 590: Reward = -4.77, Steps = 288, Epsilon = 0.18
Episode 591: Reward = -5.73, Steps = 288, Epsilon = 0.18
Episode 592: Reward = -4.21, Steps = 288, Epsilon = 0.18
Episode 593: Reward = -7.92, Steps = 288, Epsilon = 0.18
Episode 594: Reward = -4.30, Steps = 288, Epsilon = 0.18
Episode 595: Reward = -4.59, Steps = 288, Epsilon = 0.18
Episode 596: Reward = -3.23, Steps = 288, Epsilon = 0.18
Episode 597: Reward = -3.12, Steps = 288, Epsilon = 0.18
Episode 598: Reward = -3.57, Steps = 288, Epsilon = 0.18
Episode 599: Reward = -3.82, Steps = 288, Epsilon = 0.18
Episode 600: Reward = -3.17, Steps = 288, Epsilon = 0.18
Episode 601: Reward = -3.27, Steps = 288, Epsilon = 0.18
Episode 602: Reward = -4.59, Steps = 288, Epsilon = 0.18
Episode 603: Reward = -6.23, Steps = 288, Epsilon = 0.18
Episode 604: Reward = -7.25, Steps = 288, Epsilon = 0.18
Episode 605: Reward = -7.98, Steps = 288, Epsilon = 0.18
Episode 606: Reward = -5.71, Steps = 288, Epsilon = 0.18
Episode 607: Reward = -5.23, Steps = 288, Epsilon = 0.18
Episode 608: Reward = -3.40, Steps = 288, Epsilon = 0.18
Episode 609: Reward = -5.33, Steps = 288, Epsilon = 0.17
Episode 610: Reward = -3.41, Steps = 288, Epsilon = 0.17
Episode 611: Reward = -5.13, Steps = 288, Epsilon = 0.17
Episode 612: Reward = -6.12, Steps = 288, Epsilon = 0.17
Episode 613: Reward = -3.44, Steps = 288, Epsilon = 0.17
Episode 614: Reward = -4.19, Steps = 288, Epsilon = 0.17
Episode 615: Reward = -3.52, Steps = 288, Epsilon = 0.17
Episode 616: Reward = -3.96, Steps = 288, Epsilon = 0.17
Episode 617: Reward = -4.23, Steps = 288, Epsilon = 0.17
Episode 618: Reward = -3.69, Steps = 288, Epsilon = 0.17
Episode 619: Reward = -2.96, Steps = 288, Epsilon = 0.17
Episode 620: Reward = -3.56, Steps = 288, Epsilon = 0.17
Episode 621: Reward = -8.08, Steps = 288, Epsilon = 0.17
Episode 622: Reward = -4.41, Steps = 288, Epsilon = 0.17
Episode 623: Reward = -1.84, Steps = 288, Epsilon = 0.17
Episode 624: Reward = -3.65, Steps = 288, Epsilon = 0.17
Episode 625: Reward = -3.40, Steps = 288, Epsilon = 0.17
Episode 626: Reward = -4.61, Steps = 288, Epsilon = 0.17
Episode 627: Reward = -3.76, Steps = 288, Epsilon = 0.17
Episode 628: Reward = -4.46, Steps = 288, Epsilon = 0.17
Episode 629: Reward = -6.44, Steps = 288, Epsilon = 0.17
Episode 630: Reward = -3.05, Steps = 288, Epsilon = 0.17
Episode 631: Reward = -5.13, Steps = 288, Epsilon = 0.17
Episode 632: Reward = -5.80, Steps = 288, Epsilon = 0.17
Episode 633: Reward = -3.75, Steps = 288, Epsilon = 0.17
Episode 634: Reward = -3.97, Steps = 288, Epsilon = 0.16
Episode 635: Reward = -5.40, Steps = 288, Epsilon = 0.16
Episode 636: Reward = -3.30, Steps = 288, Epsilon = 0.16
Episode 637: Reward = -5.45, Steps = 288, Epsilon = 0.16
Episode 638: Reward = -4.05, Steps = 288, Epsilon = 0.16
Episode 639: Reward = -2.57, Steps = 288, Epsilon = 0.16
Episode 640: Reward = -4.20, Steps = 288, Epsilon = 0.16
Episode 641: Reward = -4.08, Steps = 288, Epsilon = 0.16
Episode 642: Reward = -3.06, Steps = 288, Epsilon = 0.16
Episode 643: Reward = -4.71, Steps = 288, Epsilon = 0.16
Episode 644: Reward = -2.45, Steps = 288, Epsilon = 0.16
Episode 645: Reward = -5.12, Steps = 288, Epsilon = 0.16
Episode 646: Reward = -4.98, Steps = 288, Epsilon = 0.16
Episode 647: Reward = -2.26, Steps = 288, Epsilon = 0.16
Episode 648: Reward = -3.27, Steps = 288, Epsilon = 0.16
Episode 649: Reward = -3.62, Steps = 288, Epsilon = 0.16
Episode 650: Reward = -3.74, Steps = 288, Epsilon = 0.16
Episode 651: Reward = -3.43, Steps = 288, Epsilon = 0.16
Episode 652: Reward = -4.59, Steps = 288, Epsilon = 0.16
Episode 653: Reward = -4.81, Steps = 288, Epsilon = 0.16
Episode 654: Reward = -4.86, Steps = 288, Epsilon = 0.16
Episode 655: Reward = -5.35, Steps = 288, Epsilon = 0.16
Episode 656: Reward = -2.26, Steps = 288, Epsilon = 0.16
Episode 657: Reward = -4.15, Steps = 288, Epsilon = 0.16
Episode 658: Reward = -2.89, Steps = 288, Epsilon = 0.16
Episode 659: Reward = -4.77, Steps = 288, Epsilon = 0.16
Episode 660: Reward = -3.29, Steps = 288, Epsilon = 0.16
Episode 661: Reward = -3.64, Steps = 288, Epsilon = 0.15
Episode 662: Reward = -3.34, Steps = 288, Epsilon = 0.15
Episode 663: Reward = -2.93, Steps = 288, Epsilon = 0.15
Episode 664: Reward = -2.55, Steps = 288, Epsilon = 0.15
Episode 665: Reward = -2.85, Steps = 288, Epsilon = 0.15
Episode 666: Reward = -4.66, Steps = 288, Epsilon = 0.15
Episode 667: Reward = -4.17, Steps = 288, Epsilon = 0.15
Episode 668: Reward = -4.12, Steps = 288, Epsilon = 0.15
Episode 669: Reward = -3.05, Steps = 288, Epsilon = 0.15
Episode 670: Reward = -3.42, Steps = 288, Epsilon = 0.15
Episode 671: Reward = -5.23, Steps = 288, Epsilon = 0.15
Episode 672: Reward = -2.40, Steps = 288, Epsilon = 0.15
Episode 673: Reward = -1.74, Steps = 288, Epsilon = 0.15
Episode 674: Reward = -2.19, Steps = 288, Epsilon = 0.15
Episode 675: Reward = -3.90, Steps = 288, Epsilon = 0.15
Episode 676: Reward = -3.05, Steps = 288, Epsilon = 0.15
Episode 677: Reward = -3.57, Steps = 288, Epsilon = 0.15
Episode 678: Reward = -3.24, Steps = 288, Epsilon = 0.15
Episode 679: Reward = -4.53, Steps = 288, Epsilon = 0.15
Episode 680: Reward = -2.67, Steps = 288, Epsilon = 0.15
Episode 681: Reward = -3.01, Steps = 288, Epsilon = 0.15
Episode 682: Reward = -3.33, Steps = 288, Epsilon = 0.15
Episode 683: Reward = -5.81, Steps = 288, Epsilon = 0.15
Episode 684: Reward = -2.94, Steps = 288, Epsilon = 0.15
Episode 685: Reward = -2.30, Steps = 288, Epsilon = 0.15
Episode 686: Reward = -1.91, Steps = 288, Epsilon = 0.15
Episode 687: Reward = -4.71, Steps = 288, Epsilon = 0.15
Episode 688: Reward = -5.60, Steps = 288, Epsilon = 0.15
Episode 689: Reward = -3.55, Steps = 288, Epsilon = 0.15
Episode 690: Reward = -3.51, Steps = 288, Epsilon = 0.15
Episode 691: Reward = -3.05, Steps = 288, Epsilon = 0.14
Episode 692: Reward = -2.79, Steps = 288, Epsilon = 0.14
Episode 693: Reward = -4.21, Steps = 288, Epsilon = 0.14
Episode 694: Reward = -4.41, Steps = 288, Epsilon = 0.14
Episode 695: Reward = -2.98, Steps = 288, Epsilon = 0.14
Episode 696: Reward = -2.02, Steps = 288, Epsilon = 0.14
Episode 697: Reward = -3.79, Steps = 288, Epsilon = 0.14
Episode 698: Reward = -4.53, Steps = 288, Epsilon = 0.14
Episode 699: Reward = -5.78, Steps = 288, Epsilon = 0.14
Episode 700: Reward = -4.31, Steps = 288, Epsilon = 0.14
Episode 701: Reward = -2.64, Steps = 288, Epsilon = 0.14
Episode 702: Reward = -3.24, Steps = 288, Epsilon = 0.14
Episode 703: Reward = -3.03, Steps = 288, Epsilon = 0.14
Episode 704: Reward = -2.82, Steps = 288, Epsilon = 0.14
Episode 705: Reward = -3.63, Steps = 288, Epsilon = 0.14
Episode 706: Reward = -2.70, Steps = 288, Epsilon = 0.14
Episode 707: Reward = -2.43, Steps = 288, Epsilon = 0.14
Episode 708: Reward = -3.04, Steps = 288, Epsilon = 0.14
Episode 709: Reward = -4.58, Steps = 288, Epsilon = 0.14
Episode 710: Reward = -2.52, Steps = 288, Epsilon = 0.14
Episode 711: Reward = -4.16, Steps = 288, Epsilon = 0.14
Episode 712: Reward = -3.01, Steps = 288, Epsilon = 0.14
Episode 713: Reward = -2.66, Steps = 288, Epsilon = 0.14
Episode 714: Reward = -4.13, Steps = 288, Epsilon = 0.14
Episode 715: Reward = -2.43, Steps = 288, Epsilon = 0.14
Episode 716: Reward = -2.61, Steps = 288, Epsilon = 0.14
Episode 717: Reward = -3.99, Steps = 288, Epsilon = 0.14
Episode 718: Reward = -2.32, Steps = 288, Epsilon = 0.14
Episode 719: Reward = -2.69, Steps = 288, Epsilon = 0.14
Episode 720: Reward = -2.59, Steps = 288, Epsilon = 0.14
Episode 721: Reward = -2.22, Steps = 288, Epsilon = 0.14
Episode 722: Reward = -2.63, Steps = 288, Epsilon = 0.14
Episode 723: Reward = -2.44, Steps = 288, Epsilon = 0.14
Episode 724: Reward = -3.85, Steps = 288, Epsilon = 0.14
Episode 725: Reward = -3.95, Steps = 288, Epsilon = 0.13
Episode 726: Reward = -3.65, Steps = 288, Epsilon = 0.13
Episode 727: Reward = -3.37, Steps = 288, Epsilon = 0.13
Episode 728: Reward = -3.88, Steps = 288, Epsilon = 0.13
Episode 729: Reward = -2.94, Steps = 288, Epsilon = 0.13
Episode 730: Reward = -3.16, Steps = 288, Epsilon = 0.13
Episode 731: Reward = -2.81, Steps = 288, Epsilon = 0.13
Episode 732: Reward = -3.36, Steps = 288, Epsilon = 0.13
Episode 733: Reward = -1.76, Steps = 288, Epsilon = 0.13
Episode 734: Reward = -1.50, Steps = 288, Epsilon = 0.13
Episode 735: Reward = -2.25, Steps = 288, Epsilon = 0.13
Episode 736: Reward = -2.46, Steps = 288, Epsilon = 0.13
Episode 737: Reward = -2.98, Steps = 288, Epsilon = 0.13
Episode 738: Reward = -1.05, Steps = 288, Epsilon = 0.13
Episode 739: Reward = -2.50, Steps = 288, Epsilon = 0.13
Episode 740: Reward = -2.04, Steps = 288, Epsilon = 0.13
Episode 741: Reward = -3.39, Steps = 288, Epsilon = 0.13
Episode 742: Reward = -3.80, Steps = 288, Epsilon = 0.13
Episode 743: Reward = -3.65, Steps = 288, Epsilon = 0.13
Episode 744: Reward = -2.30, Steps = 288, Epsilon = 0.13
Episode 745: Reward = -3.17, Steps = 288, Epsilon = 0.13
Episode 746: Reward = -2.76, Steps = 288, Epsilon = 0.13
Episode 747: Reward = -2.06, Steps = 288, Epsilon = 0.13
Episode 748: Reward = -3.01, Steps = 288, Epsilon = 0.13
Episode 749: Reward = -3.97, Steps = 288, Epsilon = 0.13
Episode 750: Reward = -3.61, Steps = 288, Epsilon = 0.13
Episode 751: Reward = -2.00, Steps = 288, Epsilon = 0.13
Episode 752: Reward = -2.62, Steps = 288, Epsilon = 0.13
Episode 753: Reward = -1.81, Steps = 288, Epsilon = 0.13
Episode 754: Reward = -2.15, Steps = 288, Epsilon = 0.13
Episode 755: Reward = -2.17, Steps = 288, Epsilon = 0.13
Episode 756: Reward = -2.99, Steps = 288, Epsilon = 0.13
Episode 757: Reward = -3.76, Steps = 288, Epsilon = 0.13
Episode 758: Reward = -3.99, Steps = 288, Epsilon = 0.13
Episode 759: Reward = -2.21, Steps = 288, Epsilon = 0.13
Episode 760: Reward = -1.65, Steps = 288, Epsilon = 0.13
Episode 761: Reward = -2.45, Steps = 288, Epsilon = 0.13
Episode 762: Reward = -3.85, Steps = 288, Epsilon = 0.12
Episode 763: Reward = -2.68, Steps = 288, Epsilon = 0.12
Episode 764: Reward = -1.94, Steps = 288, Epsilon = 0.12
Episode 765: Reward = -3.44, Steps = 288, Epsilon = 0.12
Episode 766: Reward = -2.94, Steps = 288, Epsilon = 0.12
Episode 767: Reward = -1.80, Steps = 288, Epsilon = 0.12
Episode 768: Reward = -1.52, Steps = 288, Epsilon = 0.12
Episode 769: Reward = -2.31, Steps = 288, Epsilon = 0.12
Episode 770: Reward = -2.08, Steps = 288, Epsilon = 0.12
Episode 771: Reward = -1.65, Steps = 288, Epsilon = 0.12
Episode 772: Reward = -4.57, Steps = 288, Epsilon = 0.12
Episode 773: Reward = -1.44, Steps = 288, Epsilon = 0.12
Episode 774: Reward = -2.31, Steps = 288, Epsilon = 0.12
Episode 775: Reward = -4.67, Steps = 288, Epsilon = 0.12
Episode 776: Reward = -0.75, Steps = 288, Epsilon = 0.12
Episode 777: Reward = -1.28, Steps = 288, Epsilon = 0.12
Episode 778: Reward = -2.43, Steps = 288, Epsilon = 0.12
Episode 779: Reward = -0.85, Steps = 288, Epsilon = 0.12
Episode 780: Reward = -3.24, Steps = 288, Epsilon = 0.12
Episode 781: Reward = -2.92, Steps = 288, Epsilon = 0.12
Episode 782: Reward = -3.30, Steps = 288, Epsilon = 0.12
Episode 783: Reward = -2.23, Steps = 288, Epsilon = 0.12
Episode 784: Reward = -2.23, Steps = 288, Epsilon = 0.12
Episode 785: Reward = -3.31, Steps = 288, Epsilon = 0.12
Episode 786: Reward = -3.73, Steps = 288, Epsilon = 0.12
Episode 787: Reward = -2.11, Steps = 288, Epsilon = 0.12
Episode 788: Reward = -1.52, Steps = 288, Epsilon = 0.12
Episode 789: Reward = -2.17, Steps = 288, Epsilon = 0.12
Episode 790: Reward = -2.11, Steps = 288, Epsilon = 0.12
Episode 791: Reward = -2.30, Steps = 288, Epsilon = 0.12
Episode 792: Reward = -1.52, Steps = 288, Epsilon = 0.12
Episode 793: Reward = -1.32, Steps = 288, Epsilon = 0.12
Episode 794: Reward = -1.06, Steps = 288, Epsilon = 0.12
Episode 795: Reward = -1.86, Steps = 288, Epsilon = 0.12
Episode 796: Reward = -1.72, Steps = 288, Epsilon = 0.12
Episode 797: Reward = -3.14, Steps = 288, Epsilon = 0.12
Episode 798: Reward = -1.53, Steps = 288, Epsilon = 0.12
Episode 799: Reward = -2.73, Steps = 288, Epsilon = 0.12
Episode 800: Reward = -2.85, Steps = 288, Epsilon = 0.12
Episode 801: Reward = -4.63, Steps = 288, Epsilon = 0.12
Episode 802: Reward = -2.93, Steps = 288, Epsilon = 0.12
Episode 803: Reward = -1.13, Steps = 288, Epsilon = 0.12
Episode 804: Reward = -2.23, Steps = 288, Epsilon = 0.12
Episode 805: Reward = -1.79, Steps = 288, Epsilon = 0.11
Episode 806: Reward = -0.66, Steps = 288, Epsilon = 0.11
Episode 807: Reward = -2.64, Steps = 288, Epsilon = 0.11
Episode 808: Reward = -1.35, Steps = 288, Epsilon = 0.11
Episode 809: Reward = -5.35, Steps = 288, Epsilon = 0.11
Episode 810: Reward = -2.86, Steps = 288, Epsilon = 0.11
Episode 811: Reward = -2.15, Steps = 288, Epsilon = 0.11
Episode 812: Reward = -5.05, Steps = 288, Epsilon = 0.11
Episode 813: Reward = -2.22, Steps = 288, Epsilon = 0.11
Episode 814: Reward = -1.25, Steps = 288, Epsilon = 0.11
Episode 815: Reward = -2.06, Steps = 288, Epsilon = 0.11
Episode 816: Reward = -4.80, Steps = 288, Epsilon = 0.11
Episode 817: Reward = -2.93, Steps = 288, Epsilon = 0.11
Episode 818: Reward = -2.39, Steps = 288, Epsilon = 0.11
Episode 819: Reward = -1.53, Steps = 288, Epsilon = 0.11
Episode 820: Reward = -2.22, Steps = 288, Epsilon = 0.11
Episode 821: Reward = -2.97, Steps = 288, Epsilon = 0.11
Episode 822: Reward = -3.05, Steps = 288, Epsilon = 0.11
Episode 823: Reward = -2.31, Steps = 288, Epsilon = 0.11
Episode 824: Reward = -4.98, Steps = 288, Epsilon = 0.11
Episode 825: Reward = -2.91, Steps = 288, Epsilon = 0.11
Episode 826: Reward = -2.34, Steps = 288, Epsilon = 0.11
Episode 827: Reward = -2.72, Steps = 288, Epsilon = 0.11
Episode 828: Reward = -3.46, Steps = 288, Epsilon = 0.11
Episode 829: Reward = -2.15, Steps = 288, Epsilon = 0.11
Episode 830: Reward = -2.09, Steps = 288, Epsilon = 0.11
Episode 831: Reward = -2.42, Steps = 288, Epsilon = 0.11
Episode 832: Reward = -3.62, Steps = 288, Epsilon = 0.11
Episode 833: Reward = -4.07, Steps = 288, Epsilon = 0.11
Episode 834: Reward = -1.95, Steps = 288, Epsilon = 0.11
Episode 835: Reward = -2.17, Steps = 288, Epsilon = 0.11
Episode 836: Reward = -2.49, Steps = 288, Epsilon = 0.11
Episode 837: Reward = -2.89, Steps = 288, Epsilon = 0.11
Episode 838: Reward = -3.78, Steps = 288, Epsilon = 0.11
Episode 839: Reward = -1.72, Steps = 288, Epsilon = 0.11
Episode 840: Reward = -3.28, Steps = 288, Epsilon = 0.11
Episode 841: Reward = -2.26, Steps = 288, Epsilon = 0.11
Episode 842: Reward = -2.13, Steps = 288, Epsilon = 0.11
Episode 843: Reward = -2.73, Steps = 288, Epsilon = 0.11
Episode 844: Reward = -3.12, Steps = 288, Epsilon = 0.11
Episode 845: Reward = -3.60, Steps = 288, Epsilon = 0.11
Episode 846: Reward = -2.62, Steps = 288, Epsilon = 0.11
