Training Details:
Episode 450: Reward -240.11, Steps 8640, Epsilon 0.26
Episode 451: Reward -240.20, Steps 8640, Epsilon 0.26
Episode 452: Reward -241.58, Steps 8640, Epsilon 0.26
Episode 453: Reward -241.18, Steps 8640, Epsilon 0.26
Episode 454: Reward -238.65, Steps 8640, Epsilon 0.26
Episode 455: Reward -240.11, Steps 8640, Epsilon 0.26
Episode 456: Reward -236.85, Steps 8640, Epsilon 0.26
Episode 457: Reward -239.55, Steps 8640, Epsilon 0.26
Episode 458: Reward -237.14, Steps 8640, Epsilon 0.26
Episode 459: Reward -237.73, Steps 8640, Epsilon 0.26
Episode 460: Reward -243.91, Steps 8640, Epsilon 0.26
Episode 461: Reward -251.18, Steps 8640, Epsilon 0.25
Episode 462: Reward -244.47, Steps 8640, Epsilon 0.25
Episode 463: Reward -232.85, Steps 8640, Epsilon 0.25
Episode 464: Reward -233.79, Steps 8640, Epsilon 0.25
Episode 465: Reward -240.18, Steps 8640, Epsilon 0.25
Episode 466: Reward -244.19, Steps 8640, Epsilon 0.25
Episode 467: Reward -239.18, Steps 8640, Epsilon 0.25
Episode 468: Reward -236.97, Steps 8640, Epsilon 0.25
Episode 469: Reward -238.75, Steps 8640, Epsilon 0.25
Episode 470: Reward -245.07, Steps 8640, Epsilon 0.25
Episode 471: Reward -235.21, Steps 8640, Epsilon 0.25
Episode 472: Reward -232.31, Steps 8640, Epsilon 0.25
Episode 473: Reward -239.36, Steps 8640, Epsilon 0.25
Episode 474: Reward -231.81, Steps 8640, Epsilon 0.25
Episode 475: Reward -235.70, Steps 8640, Epsilon 0.25
Episode 476: Reward -240.47, Steps 8640, Epsilon 0.24
Episode 477: Reward -239.21, Steps 8640, Epsilon 0.24
Episode 478: Reward -230.29, Steps 8640, Epsilon 0.24
Episode 479: Reward -232.96, Steps 8640, Epsilon 0.24
Episode 480: Reward -231.29, Steps 8640, Epsilon 0.24
Episode 481: Reward -232.69, Steps 8640, Epsilon 0.24
Episode 482: Reward -237.56, Steps 8640, Epsilon 0.24
Episode 483: Reward -235.32, Steps 8640, Epsilon 0.24
Episode 484: Reward -237.70, Steps 8640, Epsilon 0.24
Episode 485: Reward -237.56, Steps 8640, Epsilon 0.24
Episode 486: Reward -232.73, Steps 8640, Epsilon 0.24
Episode 487: Reward -237.82, Steps 8640, Epsilon 0.24
Episode 488: Reward -235.28, Steps 8640, Epsilon 0.24
Episode 489: Reward -235.90, Steps 8640, Epsilon 0.24
Episode 490: Reward -235.65, Steps 8640, Epsilon 0.24
Episode 491: Reward -230.12, Steps 8640, Epsilon 0.23
Episode 492: Reward -232.46, Steps 8640, Epsilon 0.23
Episode 493: Reward -233.92, Steps 8640, Epsilon 0.23
Episode 494: Reward -234.26, Steps 8640, Epsilon 0.23
Episode 495: Reward -231.90, Steps 8640, Epsilon 0.23
Episode 496: Reward -229.18, Steps 8640, Epsilon 0.23
Episode 497: Reward -226.58, Steps 8640, Epsilon 0.23
Episode 498: Reward -231.29, Steps 8640, Epsilon 0.23
Episode 499: Reward -229.58, Steps 8640, Epsilon 0.23
Episode 500: Reward -225.93, Steps 8640, Epsilon 0.23
Episode 501: Reward -229.98, Steps 8640, Epsilon 0.23
Episode 502: Reward -233.03, Steps 8640, Epsilon 0.23
Episode 503: Reward -226.67, Steps 8640, Epsilon 0.23
Episode 504: Reward -233.44, Steps 8640, Epsilon 0.23
Episode 505: Reward -239.50, Steps 8640, Epsilon 0.23
Episode 506: Reward -240.63, Steps 8640, Epsilon 0.23
Episode 507: Reward -240.70, Steps 8640, Epsilon 0.23
Episode 508: Reward -228.06, Steps 8640, Epsilon 0.22
Episode 509: Reward -231.16, Steps 8640, Epsilon 0.22
Episode 510: Reward -227.91, Steps 8640, Epsilon 0.22
Episode 511: Reward -228.84, Steps 8640, Epsilon 0.22
Episode 512: Reward -233.13, Steps 8640, Epsilon 0.22
Episode 513: Reward -228.06, Steps 8640, Epsilon 0.22
Episode 514: Reward -231.41, Steps 8640, Epsilon 0.22
Episode 515: Reward -231.00, Steps 8640, Epsilon 0.22
Episode 516: Reward -233.91, Steps 8640, Epsilon 0.22
Episode 517: Reward -231.22, Steps 8640, Epsilon 0.22
Episode 518: Reward -245.96, Steps 8640, Epsilon 0.22
Episode 519: Reward -235.32, Steps 8640, Epsilon 0.22
Episode 520: Reward -233.14, Steps 8640, Epsilon 0.22
Episode 521: Reward -228.04, Steps 8640, Epsilon 0.22
Episode 522: Reward -228.28, Steps 8640, Epsilon 0.22
Episode 523: Reward -231.36, Steps 8640, Epsilon 0.22
Episode 524: Reward -231.65, Steps 8640, Epsilon 0.22
Episode 525: Reward -226.58, Steps 8640, Epsilon 0.22
Episode 526: Reward -230.83, Steps 8640, Epsilon 0.21
Episode 527: Reward -227.85, Steps 8640, Epsilon 0.21
Episode 528: Reward -230.16, Steps 8640, Epsilon 0.21
Episode 529: Reward -231.31, Steps 8640, Epsilon 0.21
Episode 530: Reward -231.62, Steps 8640, Epsilon 0.21
Episode 531: Reward -231.48, Steps 8640, Epsilon 0.21
Episode 532: Reward -229.66, Steps 8640, Epsilon 0.21
Episode 533: Reward -226.72, Steps 8640, Epsilon 0.21
Episode 534: Reward -226.53, Steps 8640, Epsilon 0.21
Episode 535: Reward -228.22, Steps 8640, Epsilon 0.21
Episode 536: Reward -229.96, Steps 8640, Epsilon 0.21
Episode 537: Reward -230.33, Steps 8640, Epsilon 0.21
Episode 538: Reward -229.15, Steps 8640, Epsilon 0.21
Episode 539: Reward -227.04, Steps 8640, Epsilon 0.21
Episode 540: Reward -222.49, Steps 8640, Epsilon 0.21
Episode 541: Reward -229.23, Steps 8640, Epsilon 0.21
Episode 542: Reward -229.18, Steps 8640, Epsilon 0.21
Episode 543: Reward -227.90, Steps 8640, Epsilon 0.21
Episode 544: Reward -228.72, Steps 8640, Epsilon 0.20
Episode 545: Reward -227.75, Steps 8640, Epsilon 0.20
Episode 546: Reward -227.81, Steps 8640, Epsilon 0.20
Episode 547: Reward -226.79, Steps 8640, Epsilon 0.20
Episode 548: Reward -218.08, Steps 8640, Epsilon 0.20
Episode 549: Reward -225.07, Steps 8640, Epsilon 0.20
Episode 550: Reward -228.92, Steps 8640, Epsilon 0.20
Episode 551: Reward -225.90, Steps 8640, Epsilon 0.20
Episode 552: Reward -227.70, Steps 8640, Epsilon 0.20
Episode 553: Reward -229.02, Steps 8640, Epsilon 0.20
Episode 554: Reward -220.67, Steps 8640, Epsilon 0.20
Episode 555: Reward -222.71, Steps 8640, Epsilon 0.20
Episode 556: Reward -227.51, Steps 8640, Epsilon 0.20
Episode 557: Reward -228.74, Steps 8640, Epsilon 0.20
Episode 558: Reward -222.46, Steps 8640, Epsilon 0.20
Episode 559: Reward -224.80, Steps 8640, Epsilon 0.20
Episode 560: Reward -229.25, Steps 8640, Epsilon 0.20
Episode 561: Reward -220.16, Steps 8640, Epsilon 0.20
Episode 562: Reward -226.96, Steps 8640, Epsilon 0.20
Episode 563: Reward -228.19, Steps 8640, Epsilon 0.20
Episode 564: Reward -228.99, Steps 8640, Epsilon 0.19
Episode 565: Reward -230.34, Steps 8640, Epsilon 0.19
Episode 566: Reward -222.73, Steps 8640, Epsilon 0.19
Episode 567: Reward -226.02, Steps 8640, Epsilon 0.19
Episode 568: Reward -225.36, Steps 8640, Epsilon 0.19
Episode 569: Reward -224.68, Steps 8640, Epsilon 0.19
Episode 570: Reward -226.24, Steps 8640, Epsilon 0.19
Episode 571: Reward -222.94, Steps 8640, Epsilon 0.19
Episode 572: Reward -223.05, Steps 8640, Epsilon 0.19
Episode 573: Reward -222.53, Steps 8640, Epsilon 0.19
Episode 574: Reward -227.35, Steps 8640, Epsilon 0.19
Episode 575: Reward -225.65, Steps 8640, Epsilon 0.19
Episode 576: Reward -224.01, Steps 8640, Epsilon 0.19
Episode 577: Reward -231.29, Steps 8640, Epsilon 0.19
Episode 578: Reward -225.35, Steps 8640, Epsilon 0.19
Episode 579: Reward -223.01, Steps 8640, Epsilon 0.19
Episode 580: Reward -214.66, Steps 8640, Epsilon 0.19
Episode 581: Reward -220.27, Steps 8640, Epsilon 0.19
Episode 582: Reward -222.10, Steps 8640, Epsilon 0.19
Episode 583: Reward -221.79, Steps 8640, Epsilon 0.19
Episode 584: Reward -227.46, Steps 8640, Epsilon 0.19
Episode 585: Reward -226.03, Steps 8640, Epsilon 0.19
Episode 586: Reward -225.22, Steps 8640, Epsilon 0.18
Episode 587: Reward -220.37, Steps 8640, Epsilon 0.18
Episode 588: Reward -226.25, Steps 8640, Epsilon 0.18
Episode 589: Reward -221.96, Steps 8640, Epsilon 0.18
Episode 590: Reward -220.31, Steps 8640, Epsilon 0.18
Episode 591: Reward -219.90, Steps 8640, Epsilon 0.18
Episode 592: Reward -223.73, Steps 8640, Epsilon 0.18
Episode 593: Reward -219.19, Steps 8640, Epsilon 0.18
Episode 594: Reward -224.62, Steps 8640, Epsilon 0.18
Episode 595: Reward -219.22, Steps 8640, Epsilon 0.18
Episode 596: Reward -223.15, Steps 8640, Epsilon 0.18
Episode 597: Reward -220.52, Steps 8640, Epsilon 0.18
Episode 598: Reward -226.61, Steps 8640, Epsilon 0.18
Episode 599: Reward -227.90, Steps 8640, Epsilon 0.18
Episode 600: Reward -218.65, Steps 8640, Epsilon 0.18
Episode 601: Reward -221.88, Steps 8640, Epsilon 0.18
Episode 602: Reward -224.12, Steps 8640, Epsilon 0.18
Episode 603: Reward -224.05, Steps 8640, Epsilon 0.18
Episode 604: Reward -220.46, Steps 8640, Epsilon 0.18
Episode 605: Reward -216.47, Steps 8640, Epsilon 0.18
Episode 606: Reward -218.44, Steps 8640, Epsilon 0.18
Episode 607: Reward -220.08, Steps 8640, Epsilon 0.18
Episode 608: Reward -219.87, Steps 8640, Epsilon 0.18
Episode 609: Reward -221.93, Steps 8640, Epsilon 0.17
Episode 610: Reward -223.19, Steps 8640, Epsilon 0.17
Episode 611: Reward -219.24, Steps 8640, Epsilon 0.17
Episode 612: Reward -214.59, Steps 8640, Epsilon 0.17
Episode 613: Reward -215.73, Steps 8640, Epsilon 0.17
Episode 614: Reward -219.57, Steps 8640, Epsilon 0.17
Episode 615: Reward -216.65, Steps 8640, Epsilon 0.17
Episode 616: Reward -220.25, Steps 8640, Epsilon 0.17
Episode 617: Reward -221.83, Steps 8640, Epsilon 0.17
Episode 618: Reward -225.48, Steps 8640, Epsilon 0.17
Episode 619: Reward -223.14, Steps 8640, Epsilon 0.17
Episode 620: Reward -222.53, Steps 8640, Epsilon 0.17
Episode 621: Reward -226.82, Steps 8640, Epsilon 0.17
Episode 622: Reward -216.75, Steps 8640, Epsilon 0.17
Episode 623: Reward -223.73, Steps 8640, Epsilon 0.17
Episode 624: Reward -216.81, Steps 8640, Epsilon 0.17
Episode 625: Reward -218.70, Steps 8640, Epsilon 0.17
Episode 626: Reward -220.13, Steps 8640, Epsilon 0.17
Episode 627: Reward -227.67, Steps 8640, Epsilon 0.17
Episode 628: Reward -219.27, Steps 8640, Epsilon 0.17
Episode 629: Reward -224.51, Steps 8640, Epsilon 0.17
Episode 630: Reward -225.12, Steps 8640, Epsilon 0.17
Episode 631: Reward -221.51, Steps 8640, Epsilon 0.17
Episode 632: Reward -218.16, Steps 8640, Epsilon 0.17
Episode 633: Reward -217.19, Steps 8640, Epsilon 0.17
Episode 634: Reward -219.06, Steps 8640, Epsilon 0.16
Episode 635: Reward -225.61, Steps 8640, Epsilon 0.16
Episode 636: Reward -227.31, Steps 8640, Epsilon 0.16
Episode 637: Reward -218.70, Steps 8640, Epsilon 0.16
Episode 638: Reward -217.95, Steps 8640, Epsilon 0.16
Episode 639: Reward -216.97, Steps 8640, Epsilon 0.16
Episode 640: Reward -225.18, Steps 8640, Epsilon 0.16
Episode 641: Reward -224.59, Steps 8640, Epsilon 0.16
Episode 642: Reward -221.06, Steps 8640, Epsilon 0.16
Episode 643: Reward -215.57, Steps 8640, Epsilon 0.16
Episode 644: Reward -218.94, Steps 8640, Epsilon 0.16
Episode 645: Reward -220.25, Steps 8640, Epsilon 0.16
Episode 646: Reward -213.84, Steps 8640, Epsilon 0.16
Episode 647: Reward -221.30, Steps 8640, Epsilon 0.16
Episode 648: Reward -213.35, Steps 8640, Epsilon 0.16
Episode 649: Reward -217.28, Steps 8640, Epsilon 0.16
Episode 650: Reward -215.79, Steps 8640, Epsilon 0.16
Episode 651: Reward -214.34, Steps 8640, Epsilon 0.16
Episode 652: Reward -219.91, Steps 8640, Epsilon 0.16
Episode 653: Reward -212.78, Steps 8640, Epsilon 0.16
Episode 654: Reward -221.80, Steps 8640, Epsilon 0.16
Episode 655: Reward -226.13, Steps 8640, Epsilon 0.16
Episode 656: Reward -219.45, Steps 8640, Epsilon 0.16
Episode 657: Reward -210.61, Steps 8640, Epsilon 0.16
Episode 658: Reward -216.23, Steps 8640, Epsilon 0.16
Episode 659: Reward -217.58, Steps 8640, Epsilon 0.16
Episode 660: Reward -217.52, Steps 8640, Epsilon 0.16
Episode 661: Reward -213.51, Steps 8640, Epsilon 0.15
Episode 662: Reward -223.63, Steps 8640, Epsilon 0.15
Episode 663: Reward -211.76, Steps 8640, Epsilon 0.15
Episode 664: Reward -216.74, Steps 8640, Epsilon 0.15
Episode 665: Reward -217.03, Steps 8640, Epsilon 0.15
Episode 666: Reward -215.64, Steps 8640, Epsilon 0.15
Episode 667: Reward -213.19, Steps 8640, Epsilon 0.15
Episode 668: Reward -220.36, Steps 8640, Epsilon 0.15
Episode 669: Reward -218.57, Steps 8640, Epsilon 0.15
Episode 670: Reward -210.06, Steps 8640, Epsilon 0.15
Episode 671: Reward -216.64, Steps 8640, Epsilon 0.15
Episode 672: Reward -219.46, Steps 8640, Epsilon 0.15
Episode 673: Reward -210.18, Steps 8640, Epsilon 0.15
Episode 674: Reward -215.86, Steps 8640, Epsilon 0.15
Episode 675: Reward -214.70, Steps 8640, Epsilon 0.15
Episode 676: Reward -218.11, Steps 8640, Epsilon 0.15
Episode 677: Reward -219.43, Steps 8640, Epsilon 0.15
Episode 678: Reward -213.02, Steps 8640, Epsilon 0.15
Episode 679: Reward -215.81, Steps 8640, Epsilon 0.15
Episode 680: Reward -216.03, Steps 8640, Epsilon 0.15
Episode 681: Reward -209.62, Steps 8640, Epsilon 0.15
Episode 682: Reward -218.86, Steps 8640, Epsilon 0.15
Episode 683: Reward -215.80, Steps 8640, Epsilon 0.15
Episode 684: Reward -214.34, Steps 8640, Epsilon 0.15
Episode 685: Reward -214.20, Steps 8640, Epsilon 0.15
Episode 686: Reward -213.42, Steps 8640, Epsilon 0.15
Episode 687: Reward -212.18, Steps 8640, Epsilon 0.15
Episode 688: Reward -211.50, Steps 8640, Epsilon 0.15
Episode 689: Reward -217.31, Steps 8640, Epsilon 0.15
Episode 690: Reward -211.62, Steps 8640, Epsilon 0.15
Episode 691: Reward -211.84, Steps 8640, Epsilon 0.14
Episode 692: Reward -212.97, Steps 8640, Epsilon 0.14
Episode 693: Reward -217.30, Steps 8640, Epsilon 0.14
Episode 694: Reward -221.77, Steps 8640, Epsilon 0.14
Episode 695: Reward -207.61, Steps 8640, Epsilon 0.14
Episode 696: Reward -215.25, Steps 8640, Epsilon 0.14
Episode 697: Reward -208.55, Steps 8640, Epsilon 0.14
Episode 698: Reward -212.69, Steps 8640, Epsilon 0.14
Episode 699: Reward -211.93, Steps 8640, Epsilon 0.14
Episode 700: Reward -211.95, Steps 8640, Epsilon 0.14
Episode 701: Reward -212.36, Steps 8640, Epsilon 0.14
Episode 702: Reward -213.21, Steps 8640, Epsilon 0.14
Episode 703: Reward -211.48, Steps 8640, Epsilon 0.14
Episode 704: Reward -213.30, Steps 8640, Epsilon 0.14
Episode 705: Reward -215.18, Steps 8640, Epsilon 0.14
Episode 706: Reward -219.45, Steps 8640, Epsilon 0.14
Episode 707: Reward -211.23, Steps 8640, Epsilon 0.14
Episode 708: Reward -214.08, Steps 8640, Epsilon 0.14
Episode 709: Reward -211.59, Steps 8640, Epsilon 0.14
Episode 710: Reward -213.65, Steps 8640, Epsilon 0.14
Episode 711: Reward -209.98, Steps 8640, Epsilon 0.14
Episode 712: Reward -212.31, Steps 8640, Epsilon 0.14
Episode 713: Reward -210.29, Steps 8640, Epsilon 0.14
Episode 714: Reward -214.53, Steps 8640, Epsilon 0.14
Episode 715: Reward -216.69, Steps 8640, Epsilon 0.14
Episode 716: Reward -212.45, Steps 8640, Epsilon 0.14
Episode 717: Reward -217.80, Steps 8640, Epsilon 0.14
Episode 718: Reward -212.96, Steps 8640, Epsilon 0.14
Episode 719: Reward -215.09, Steps 8640, Epsilon 0.14
Episode 720: Reward -217.90, Steps 8640, Epsilon 0.14
Episode 721: Reward -214.28, Steps 8640, Epsilon 0.14
Episode 722: Reward -209.18, Steps 8640, Epsilon 0.14
Episode 723: Reward -210.77, Steps 8640, Epsilon 0.14
Episode 724: Reward -212.24, Steps 8640, Epsilon 0.14
Episode 725: Reward -209.14, Steps 8640, Epsilon 0.13
Episode 726: Reward -210.30, Steps 8640, Epsilon 0.13
Episode 727: Reward -216.43, Steps 8640, Epsilon 0.13
Episode 728: Reward -217.46, Steps 8640, Epsilon 0.13
Episode 729: Reward -212.55, Steps 8640, Epsilon 0.13
Episode 730: Reward -214.41, Steps 8640, Epsilon 0.13
Episode 731: Reward -209.68, Steps 8640, Epsilon 0.13
Episode 732: Reward -210.82, Steps 8640, Epsilon 0.13
Episode 733: Reward -209.39, Steps 8640, Epsilon 0.13
Episode 734: Reward -215.60, Steps 8640, Epsilon 0.13
Episode 735: Reward -208.76, Steps 8640, Epsilon 0.13
Episode 736: Reward -212.84, Steps 8640, Epsilon 0.13
Episode 737: Reward -215.09, Steps 8640, Epsilon 0.13
Episode 738: Reward -211.47, Steps 8640, Epsilon 0.13
Episode 739: Reward -218.30, Steps 8640, Epsilon 0.13
Episode 740: Reward -208.98, Steps 8640, Epsilon 0.13
Episode 741: Reward -211.84, Steps 8640, Epsilon 0.13
Episode 742: Reward -212.02, Steps 8640, Epsilon 0.13
Episode 743: Reward -217.08, Steps 8640, Epsilon 0.13
Episode 744: Reward -208.56, Steps 8640, Epsilon 0.13
Episode 745: Reward -207.73, Steps 8640, Epsilon 0.13
Episode 746: Reward -210.03, Steps 8640, Epsilon 0.13
Episode 747: Reward -213.16, Steps 8640, Epsilon 0.13
Episode 748: Reward -211.56, Steps 8640, Epsilon 0.13
Episode 749: Reward -210.49, Steps 8640, Epsilon 0.13
Episode 750: Reward -214.13, Steps 8640, Epsilon 0.13
Episode 751: Reward -213.82, Steps 8640, Epsilon 0.13
Episode 752: Reward -213.48, Steps 8640, Epsilon 0.13
Episode 753: Reward -216.84, Steps 8640, Epsilon 0.13
Episode 754: Reward -207.38, Steps 8640, Epsilon 0.13
Episode 755: Reward -215.14, Steps 8640, Epsilon 0.13
Episode 756: Reward -219.44, Steps 8640, Epsilon 0.13
Episode 757: Reward -209.51, Steps 8640, Epsilon 0.13
Episode 758: Reward -210.16, Steps 8640, Epsilon 0.13
Episode 759: Reward -214.79, Steps 8640, Epsilon 0.13
Episode 760: Reward -213.62, Steps 8640, Epsilon 0.13
Episode 761: Reward -213.21, Steps 8640, Epsilon 0.13
Episode 762: Reward -213.65, Steps 8640, Epsilon 0.12
Episode 763: Reward -216.35, Steps 8640, Epsilon 0.12
Episode 764: Reward -208.06, Steps 8640, Epsilon 0.12
Episode 765: Reward -215.08, Steps 8640, Epsilon 0.12
Episode 766: Reward -213.67, Steps 8640, Epsilon 0.12
Episode 767: Reward -210.90, Steps 8640, Epsilon 0.12
Episode 768: Reward -208.11, Steps 8640, Epsilon 0.12
Episode 769: Reward -214.85, Steps 8640, Epsilon 0.12
Episode 770: Reward -207.95, Steps 8640, Epsilon 0.12
Episode 771: Reward -210.50, Steps 8640, Epsilon 0.12
Episode 772: Reward -207.53, Steps 8640, Epsilon 0.12
Episode 773: Reward -208.38, Steps 8640, Epsilon 0.12
Episode 774: Reward -205.84, Steps 8640, Epsilon 0.12
Episode 775: Reward -213.44, Steps 8640, Epsilon 0.12
Episode 776: Reward -206.72, Steps 8640, Epsilon 0.12
Episode 777: Reward -208.42, Steps 8640, Epsilon 0.12
Episode 778: Reward -208.55, Steps 8640, Epsilon 0.12
Episode 779: Reward -206.12, Steps 8640, Epsilon 0.12
Episode 780: Reward -209.41, Steps 8640, Epsilon 0.12
Episode 781: Reward -201.94, Steps 8640, Epsilon 0.12
Episode 782: Reward -218.22, Steps 8640, Epsilon 0.12
Episode 783: Reward -210.61, Steps 8640, Epsilon 0.12
Episode 784: Reward -207.45, Steps 8640, Epsilon 0.12
Episode 785: Reward -223.64, Steps 8640, Epsilon 0.12
Episode 786: Reward -205.97, Steps 8640, Epsilon 0.12
Episode 787: Reward -206.17, Steps 8640, Epsilon 0.12
Episode 788: Reward -207.76, Steps 8640, Epsilon 0.12
Episode 789: Reward -212.37, Steps 8640, Epsilon 0.12
Episode 790: Reward -207.17, Steps 8640, Epsilon 0.12
Episode 791: Reward -211.59, Steps 8640, Epsilon 0.12
Episode 792: Reward -215.93, Steps 8640, Epsilon 0.12
Episode 793: Reward -208.51, Steps 8640, Epsilon 0.12
Episode 794: Reward -206.29, Steps 8640, Epsilon 0.12
Episode 795: Reward -210.83, Steps 8640, Epsilon 0.12
Episode 796: Reward -207.45, Steps 8640, Epsilon 0.12
Episode 797: Reward -204.79, Steps 8640, Epsilon 0.12
Episode 798: Reward -210.08, Steps 8640, Epsilon 0.12
Episode 799: Reward -207.02, Steps 8640, Epsilon 0.12
Episode 800: Reward -210.47, Steps 8640, Epsilon 0.12
Episode 801: Reward -209.50, Steps 8640, Epsilon 0.12
Episode 802: Reward -226.84, Steps 8640, Epsilon 0.12
Episode 803: Reward -209.91, Steps 8640, Epsilon 0.12
Episode 804: Reward -212.95, Steps 8640, Epsilon 0.12
Episode 805: Reward -211.80, Steps 8640, Epsilon 0.11
Episode 806: Reward -208.26, Steps 8640, Epsilon 0.11
Episode 807: Reward -209.28, Steps 8640, Epsilon 0.11
Episode 808: Reward -211.86, Steps 8640, Epsilon 0.11
Episode 809: Reward -206.33, Steps 8640, Epsilon 0.11
Episode 810: Reward -209.32, Steps 8640, Epsilon 0.11
Episode 811: Reward -208.31, Steps 8640, Epsilon 0.11
Episode 812: Reward -213.54, Steps 8640, Epsilon 0.11
Episode 813: Reward -218.30, Steps 8640, Epsilon 0.11
Episode 814: Reward -211.22, Steps 8640, Epsilon 0.11
Episode 815: Reward -212.21, Steps 8640, Epsilon 0.11
Episode 816: Reward -216.45, Steps 8640, Epsilon 0.11
Episode 817: Reward -200.93, Steps 8640, Epsilon 0.11
Episode 818: Reward -216.32, Steps 8640, Epsilon 0.11
Episode 819: Reward -208.24, Steps 8640, Epsilon 0.11
Episode 820: Reward -208.15, Steps 8640, Epsilon 0.11
Episode 821: Reward -217.29, Steps 8640, Epsilon 0.11
Episode 822: Reward -215.60, Steps 8640, Epsilon 0.11
Episode 823: Reward -211.08, Steps 8640, Epsilon 0.11
Episode 824: Reward -218.32, Steps 8640, Epsilon 0.11
Episode 825: Reward -208.60, Steps 8640, Epsilon 0.11
Episode 826: Reward -216.06, Steps 8640, Epsilon 0.11
Episode 827: Reward -204.21, Steps 8640, Epsilon 0.11
Episode 828: Reward -208.81, Steps 8640, Epsilon 0.11
Episode 829: Reward -210.19, Steps 8640, Epsilon 0.11
Episode 830: Reward -203.60, Steps 8640, Epsilon 0.11
Episode 831: Reward -209.80, Steps 8640, Epsilon 0.11
Episode 832: Reward -213.22, Steps 8640, Epsilon 0.11
Episode 833: Reward -210.20, Steps 8640, Epsilon 0.11
Episode 834: Reward -207.10, Steps 8640, Epsilon 0.11
Episode 835: Reward -211.65, Steps 8640, Epsilon 0.11
Episode 836: Reward -209.28, Steps 8640, Epsilon 0.11
Episode 837: Reward -211.81, Steps 8640, Epsilon 0.11
Episode 838: Reward -212.59, Steps 8640, Epsilon 0.11
Episode 839: Reward -213.13, Steps 8640, Epsilon 0.11
Episode 840: Reward -206.68, Steps 8640, Epsilon 0.11
Episode 841: Reward -213.04, Steps 8640, Epsilon 0.11
Episode 842: Reward -207.25, Steps 8640, Epsilon 0.11
Episode 843: Reward -211.50, Steps 8640, Epsilon 0.11
Episode 844: Reward -202.02, Steps 8640, Epsilon 0.11
Episode 845: Reward -214.98, Steps 8640, Epsilon 0.11
Episode 846: Reward -211.79, Steps 8640, Epsilon 0.11
Episode 847: Reward -210.24, Steps 8640, Epsilon 0.11
Episode 848: Reward -211.82, Steps 8640, Epsilon 0.11
Episode 849: Reward -209.02, Steps 8640, Epsilon 0.11
Episode 850: Reward -212.57, Steps 8640, Epsilon 0.11
Episode 851: Reward -210.19, Steps 8640, Epsilon 0.11
Episode 852: Reward -212.89, Steps 8640, Epsilon 0.11
Episode 853: Reward -206.56, Steps 8640, Epsilon 0.11
Episode 854: Reward -204.70, Steps 8640, Epsilon 0.11
Episode 855: Reward -211.85, Steps 8640, Epsilon 0.10
Episode 856: Reward -205.30, Steps 8640, Epsilon 0.10
Episode 857: Reward -214.59, Steps 8640, Epsilon 0.10
Episode 858: Reward -209.86, Steps 8640, Epsilon 0.10
Episode 859: Reward -219.70, Steps 8640, Epsilon 0.10
Episode 860: Reward -216.35, Steps 8640, Epsilon 0.10
Episode 861: Reward -208.80, Steps 8640, Epsilon 0.10
Episode 862: Reward -214.32, Steps 8640, Epsilon 0.10
Episode 863: Reward -208.81, Steps 8640, Epsilon 0.10
Episode 864: Reward -209.91, Steps 8640, Epsilon 0.10
Episode 865: Reward -206.80, Steps 8640, Epsilon 0.10
Episode 866: Reward -201.10, Steps 8640, Epsilon 0.10
Episode 867: Reward -210.18, Steps 8640, Epsilon 0.10
Episode 868: Reward -209.39, Steps 8640, Epsilon 0.10
Episode 869: Reward -200.01, Steps 8640, Epsilon 0.10
Episode 870: Reward -206.44, Steps 8640, Epsilon 0.10
Episode 871: Reward -205.32, Steps 8640, Epsilon 0.10
Episode 872: Reward -208.32, Steps 8640, Epsilon 0.10
Episode 873: Reward -203.77, Steps 8640, Epsilon 0.10
Episode 874: Reward -204.56, Steps 8640, Epsilon 0.10
Episode 875: Reward -205.92, Steps 8640, Epsilon 0.10
Episode 876: Reward -216.03, Steps 8640, Epsilon 0.10
Episode 877: Reward -204.10, Steps 8640, Epsilon 0.10
Episode 878: Reward -213.42, Steps 8640, Epsilon 0.10
Episode 879: Reward -212.79, Steps 8640, Epsilon 0.10
Episode 880: Reward -204.84, Steps 8640, Epsilon 0.10
Episode 881: Reward -207.82, Steps 8640, Epsilon 0.10
Episode 882: Reward -204.28, Steps 8640, Epsilon 0.10
Episode 883: Reward -204.68, Steps 8640, Epsilon 0.10
Episode 884: Reward -212.09, Steps 8640, Epsilon 0.10
Episode 885: Reward -201.25, Steps 8640, Epsilon 0.10
Episode 886: Reward -211.04, Steps 8640, Epsilon 0.10
Episode 887: Reward -205.74, Steps 8640, Epsilon 0.10
Episode 888: Reward -203.35, Steps 8640, Epsilon 0.10
Episode 889: Reward -205.26, Steps 8640, Epsilon 0.10
Episode 890: Reward -205.67, Steps 8640, Epsilon 0.10
Episode 891: Reward -206.81, Steps 8640, Epsilon 0.10
Episode 892: Reward -213.17, Steps 8640, Epsilon 0.10
Episode 893: Reward -205.75, Steps 8640, Epsilon 0.10
Episode 894: Reward -204.46, Steps 8640, Epsilon 0.10
Episode 895: Reward -207.06, Steps 8640, Epsilon 0.10
Episode 896: Reward -198.80, Steps 8640, Epsilon 0.10
Episode 897: Reward -213.65, Steps 8640, Epsilon 0.10
Episode 898: Reward -211.67, Steps 8640, Epsilon 0.10
Episode 899: Reward -205.48, Steps 8640, Epsilon 0.10
Episode 900: Reward -207.27, Steps 8640, Epsilon 0.10
